datetime,title,up,down
2021.07.28 15:23,"500,000원까지안판다 [4]",11,3
2021.07.28 15:22,"1,00원이라도 더 올리자!",4,3
2021.07.28 15:07,포스코 이차전지 [1],15,2
2021.07.28 14:25,이게 무신짓이요~~,4,3
2021.07.28 14:23,근데 잘버티네,6,2
2021.07.28 14:10,"포스코, 전기차 50만대 공급 가능 '이...",4,2
2021.07.28 13:50,[공매도금지된 소형회사들 공매도하고있는것...,1,0
2021.07.28 13:23,녹셀주주입니다. 타종목 글남김에 양해부탁...,3,1
2021.07.28 12:58,포스코 창립역사상 최고의 실적 [1],4,2
2021.07.28 12:46,박스권 돌파한 포스코...,5,2
2021.07.28 12:05,상승 6일째 [1],5,3
2021.07.28 11:28,이베스트 갑자기 등판 [2],4,3
2021.07.28 11:24,행님아 지금들어가면 안돼나 [1],5,0
2021.07.28 11:21,국민 피빨아먹는 연기쓰레기들 [1],2,0
2021.07.28 10:55,국민연금 17.2만 매도22일,2,0
2021.07.28 10:48,5일 달렸으면 하루 쉬어야지,5,2
2021.07.28 10:43,모건스탠리 왜케 많이 사냐,4,2
2021.07.28 10:24,10분이라도 빨리 타세요~`,3,1
2021.07.28 10:12,신규 입성하실분들은,2,1
2021.07.28 09:54,일단 매도 [3],3,1
2021.07.28 09:40,외국인이 오전에 매수하는걸 보니... [1],5,4
2021.07.28 09:31,오늘 어지럽네 [1],2,1
2021.07.28 09:14,ㅋ [3],6,3
2021.07.28 09:11,포스코 매수하면 빙신 ㅋ [5],5,2
2021.07.28 08:36,와우 [1],2,0
2021.07.28 06:18,포스코 차트분석 및 철강 사이클전망 [1],1,0
2021.07.28 05:35,시장의 선두 중심에,1,0
2021.07.28 01:42,호재 [1],2,0
2021.07.27 23:27,찬찬히 60언저리 간다. 연말까지,13,4
2021.07.27 23:25,미장 철강주 생존,11,1
2021.07.27 22:44,촨티 이 빌어먹을것들 [1],9,4
2021.07.27 21:50,철강값 중국과 상관없이 오를테고~~,3,2
2021.07.27 20:56,분기 배당 얼마 예상하는지요? [5],4,2
2021.07.27 20:13,여러 의견이 있는데요,3,1
2021.07.27 19:15,조정 [1],2,1
2021.07.27 17:57,★ 내일부터 쭉 상승~ 할듯 [3],10,7
2021.07.27 17:19,장대양봉 나와서 흐름 계속 탑니다 목표가... [2],13,6
2021.07.27 16:42,★ 실적대비 60만원까지는 무난히 가야 ... [1],8,4
2021.07.27 16:14,지금 불타기 해도 되나요~~~ [3],7,6
2021.07.27 16:14,50층…. 팬트하우스에 있다… [4],30,2
2021.07.27 15:58,포스코 창립역사상 최고의 실적,3,1
2021.07.27 15:30,갓스코 오늘 든든하네유,2,1
2021.07.27 15:09,Hi POSCO Jupo [16],45,5
2021.07.27 14:59,심약개미 털고 가즈아,3,2
2021.07.27 14:46,저는 우선은 전부 매도했습니다. 다들 성...,6,2
2021.07.27 14:34,또 상고,1,0
2021.07.27 14:29,모건이 사는거라 좀 불안하네,1,0
2021.07.27 14:24,잘먹고 갑니다,3,1
2021.07.27 14:03,11% 잘 먹고 갑니다 ㅋㅋㅋㅋ [1],4,1
2021.07.27 14:01,오늘은 그만 올라라? 어지럽다!,1,0
2021.07.27 13:51,난 1주 존버중이다 [1],3,0
2021.07.27 13:49,개미들 죽을려고 엄청 올리네,2,1
2021.07.27 13:46,포스코 추매했습니다..,2,1
2021.07.27 13:42,2007년 70만원 [4],3,2
2021.07.27 13:41,이런.추매 기회 놓쳤네,1,0
2021.07.27 13:35,얼마까지 [3],2,1
2021.07.27 13:34,버티고 기다리다 보니 이런날도 오는구나~ [1],4,0
2021.07.27 13:33,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ개인 공매도 반응 보고싶...,1,0
2021.07.27 13:31,하루 이틀전에 금방빠진다며 팔라그러셨던.... [1],3,0
2021.07.27 13:25,묵직하게 올라가니까 멋지네,2,1
2021.07.27 13:17,3분기 역시 사상 최대 실적?,3,1
2021.07.27 13:10,광고충들 좀 꺼져라,9,0
2021.07.27 13:05,최정우회장 11% 주주들에게 환원하겠다... [1],7,0
2021.07.27 12:48,연기금 기관들 포스코 팔고서 뻥튀기주식 ...,3,1
2021.07.27 12:42,2년 오르고 2년 내리고 이런 종목은,4,2
2021.07.27 12:31,빨리,7,2
2021.07.27 12:25,"이십년동안 , 어영부영 천하태평 무...",1,0
2021.07.27 11:11,"향후 리튬 20만톤, 니켈 10만톤 생산...",11,1
2021.07.27 11:05,전세계 리튬주식 급등하는데..,6,1
2021.07.27 11:04,녹셀주주입니다. 타종목 글 남기는점 죄송...,3,0
2021.07.27 10:50,기관 외인,1,0
2021.07.27 10:48,뭔 일인데 ㅋㅋ,1,0
2021.07.27 10:26,연개금새리들 또 팔아재끼네 [1],1,0
2021.07.27 10:02,36만원 위는 매물 없다? [1],3,0
2021.07.27 10:00,멸치 대가리들,1,0
2021.07.27 09:50,배당금...2만원 주겠죠? [2],4,2
2021.07.27 09:32,내가팔면 내가사면 [2],2,0
2021.07.27 09:25,광고쟁이들 왜이리많음?,2,0
2021.07.27 09:01,뚫고 간다 [1],2,1
2021.07.27 01:43,호재 [2],3,1
2021.07.26 22:35,미철강주 잘간다,11,1
2021.07.26 22:12,주식투기꾼은 포스코 떠나,2,1
2021.07.26 21:00,EPS 6만. BPS 60만. 삼성전자 ... [1],2,1
2021.07.26 21:00,개광고' 관련하여 보실분들!,1,0
2021.07.26 18:49,3분기 역시 사상 최대 실적? [1],7,3
2021.07.26 18:13,주식은 기다림의 미학 [1],5,3
2021.07.26 17:16,신입 입성! [3],9,4
2021.07.26 15:34,그래 ㅋㅋㅋㅋㅋㅋㅋ [1],7,0
2021.07.26 15:06,신규진입찬스!,5,4
2021.07.26 15:06,안녕하세요 신입입니다ㅎㅎ [8],5,4
2021.07.26 14:59,반짝 상승이 아닌,5,3
2021.07.26 14:47,7월,1,0
2021.07.26 14:43,나처럼 2달넘게 물린 사람들이 많아서 그... [1],4,0
2021.07.26 14:41,연기금,1,0
2021.07.26 14:35,ㅋㅋㅋㅋ 보합가겠노 ; [1],3,0
2021.07.26 14:13,최화장 믿어 본다 자사주 11% 소각하...,7,3
2021.07.26 13:02,배당금 줘라 소주 새우깡 사먹게 [3],2,1
2021.07.26 12:53,거래량,3,0
2021.07.26 11:57,이제 35밑으로는 안갈듯,9,5
2021.07.26 11:45,언제 꺾일거 같냐.,3,1
2021.07.26 11:31,고민이된다... [3],3,2
2021.07.26 10:54,이잡주는 또 떨어지네,6,1
2021.07.26 10:08,내일 현철 실적발표날 어닝서프인데,2,1
2021.07.26 09:57,"이십년동안 , 어영부영 천하태평 무...",2,1
2021.07.26 09:55,아~,4,1
2021.07.26 09:38,포스코 날아가겠네요 [1],2,1
2021.07.26 09:27,오늘...,4,1
2021.07.26 09:18,안털리는 사람이 승,1,0
2021.07.26 00:53,삼성전자도 목표가 10만원인게 몇달째야,7,2
2021.07.25 23:11,포스코의 치명적 악재 [3],6,4
2021.07.25 22:32,자사주 활용방안 설문?,1,0
2021.07.25 22:27,묻거나 따지지말고 사자~~,3,1
2021.07.25 17:18,"중국 폭우,태풍 [1]",5,1
2021.07.25 14:58,7/23일 기준 포스코 ADR만 2.93... [2],10,2
2021.07.25 13:18,신봤다 [1],4,3
2021.07.25 13:04,■■더불어 수박당과 이재명 침묵. [1],1,0
2021.07.25 12:33,지분율,1,0
2021.07.25 10:20,배당금,6,2
2021.07.25 00:41,코리아 디스카운트 오지네,9,1
2021.07.24 22:12,포스코 왕국의 부흥 [2],14,3
2021.07.24 19:16,자사주 소각으로 새로운 시대를 열자,13,4
2021.07.24 17:54,네이버 2분기 영익3400억 [3],27,3
2021.07.24 14:38,실적으로 보든 차트로보든 ㅇㅇ [2],16,3
2021.07.24 11:05,담주 월요일 3프로 이상 상승에,4,3
2021.07.24 07:50,월요일 37만 가볍게 돌파 [4],9,5
2021.07.23 23:15,기분 좋아요. [1],4,2
2021.07.23 20:46,죄다 사상 최고 영업 이익인데 1조들을...,3,1
2021.07.23 20:22,6월달 배당락 354000원 다왔네 [2],1,0
2021.07.23 19:57,포스코 행님덜 hmm 인수 하십니까? [2],9,3
2021.07.23 19:32,올해 배당금 [4],12,2
2021.07.23 18:38,구름대를 [1],2,0
2021.07.23 18:32,외국인은,4,1
2021.07.23 18:27,시간외 깔끔하게 매도완료 [3],5,4
2021.07.23 19:15,[삭제된 게시물의 답글][삭제된 게시물의... [2],10,1
2021.07.23 16:30,포스코 중국 대만 인도네시아 산 스테인레...,1,0
2021.07.23 16:24,언제 떨어지나요? [4],3,0
2021.07.23 16:17,메이저 들,1,0
2021.07.23 16:03,이제 35만원 이하에 매수하기는 힘들 듯... [7],16,2
2021.07.23 15:48,목금 오르고 주말 [1],1,0
2021.07.23 15:34,파멸적상승 ㄷㄷ,2,1
2021.07.23 15:14,종가3535 [2],2,1
2021.07.23 15:13,최정우 회장 자사주 소각 하라,5,1
2021.07.23 15:12,"※[공매도파산 K스탑 운동, 동학개미 전...",1,0
2021.07.23 15:11,또 연기금...,3,1
2021.07.23 15:08,연개금 호로,1,0
2021.07.23 14:45,모간이형 총알 떨어졌네 [7],6,0
2021.07.23 14:27,기관은,3,1
2021.07.23 14:16,39층에 입주한지 어언 2달이 넘었다.,6,1
2021.07.23 14:07,치열,1,0
2021.07.23 13:19,35.3 털기 [11],10,6
2021.07.23 14:12,35.3 털기,1,0
2021.07.23 13:16,자 다시 올라간다,3,1
2021.07.23 12:55,"팔든, 사든 본인이 판단하는거지, 뭔 잡...",3,0
2021.07.23 12:45,이건 올라도 기분이 나쁘네?,1,0
2021.07.23 12:28,대차상환 [1],1,0
2021.07.23 12:23,최정우 매직,2,0
2021.07.23 12:14,상승속도가 느리다~~,6,0
2021.07.23 11:38,모간,1,0
2021.07.23 11:29,한 38까진 보고있었는데 [3],5,2
2021.07.23 11:45,한 38까진 보고있었는데,1,0
2021.07.23 11:28,올해 75만원 돌파 합니다 [8],6,3
2021.07.23 11:24,포스코는 미래를 보고 투자하세요.,2,0
2021.07.23 11:22,다 쳐물렸네ㅋㅋㅋ 익절하고 간다.ㅎㅎㅎ [4],3,2
2021.07.23 11:03,힘내서 36고지 뚫자 [2],7,1
2021.07.23 10:58,일단 전부 매도,3,0
2021.07.23 10:55,왜 불안하게 [1],2,0
2021.07.23 10:49,38만원 본전인데~참 오래 기다렸다 [1],3,1
2021.07.23 10:47,매도 혔다,1,0
2021.07.23 10:45,근데,1,0
2021.07.23 10:45,모간 형님 욕해서 죄송해요,1,0
2021.07.23 10:43,드디어 양전~!! [1],1,0
2021.07.23 10:39,나간애들은 글안써 사기치지마라,4,0
2021.07.23 10:34,포스코 시총이 30조라는게 말이 되냐..,4,1
2021.07.23 10:30,먹튀해라.,2,0
2021.07.23 10:24,연기금 운영사들의 불법적인 운영 실태 고... [1],5,1
2021.07.23 10:24,20년,2,0
2021.07.23 10:22,공매도,2,0
2021.07.23 10:09,지금사도 [1],1,0
2021.07.23 10:05,"올만에 시원하게 올리네, 역시 기본이 튼...",4,0
2021.07.23 10:05,15000주 한방에 멋져부러,5,0
2021.07.23 09:54,37층에 사람있어요~! [1],4,0
2021.07.23 09:49,결국,2,1
2021.07.23 09:48,^^ [1],2,1
2021.07.23 09:45,위아래,1,0
2021.07.23 09:04,조루,2,0
2021.07.23 09:03,형은 정리하였다,1,0
2021.07.23 08:56,어제 335000에 입성했어요!,1,0
2021.07.23 08:43,38만원입니다. 구조대오나요?? [1],3,2
2021.07.23 08:41,노무라 증권에서 목표주가 하향 ㅋㅋㅋ [3],2,1
2021.07.23 08:24,어제오른것..,1,0
2021.07.23 07:13,[삭제된 게시물의 답글]삼숭놈들은 추천하...,2,0
2021.07.23 05:38,비전 2021,1,0
2021.07.23 01:54,나랑은 안맞네 어제손절쳤드만 [3],2,1
2021.07.22 23:57,중국대만산 덤핑+최대실적 ㆍ주식은없지만 ...,1,0
2021.07.22 22:02,죄송한데 중간배당은 [4],2,1
2021.07.22 21:59,즉... [2],16,3
2021.07.22 21:57,시장은....,2,0
2021.07.22 21:56,철강종목 6개가지고있는 소액주주입니다.. [1],9,2
2021.07.22 21:55,최정우회장 믿어 본다 자사주 11% 주... [4],9,1
2021.07.22 21:06,포스코 [2],8,1
2021.07.22 20:38,오늘,2,1
2021.07.22 20:33,제이피모건+CS라...,3,1
2021.07.22 20:20,"포스코는 이제 철강을 넘어 건설, 에너지...",7,1
2021.07.22 20:10,오늘은..,6,1
2021.07.22 20:04,큰수익은 [1],4,1
2021.07.22 19:53,역사상 최대실적이면 70만 찍어야하는거 ... [2],8,3
2021.07.22 18:48,실적발표후 오르면 우상향 이야~~,3,1
2021.07.22 17:47,"중국·대만産 철강제품 덤핑"" 판정…포스코... [2]",13,3
2021.07.22 17:10,적정시총 최소 50조 [1],11,3
2021.07.22 16:29,차트적으로봤을때 장투로 괜찮지 않음? [2],9,1
2021.07.22 16:13,캬~ 얼마만의 장대양봉이냐.. [3],4,1
2021.07.22 15:59,배당 1만원대 회복시켜라 [3],2,0
2021.07.22 15:28,37층이시분...? [3],4,2
2021.07.22 15:21,외인 선물 2조 사면서 현물 사는척하더니,1,0
2021.07.22 15:16,"내일, 37만원 가냐?",5,2
2021.07.22 15:13,떨어지면,1,0
2021.07.22 15:10,포스코 [2],10,0
2021.07.22 15:09,외인 매수보다는 프로그램 매수로 많이 들...,3,1
2021.07.22 15:02,오늘 외국계 순매수 1위가 포스코??,3,1
2021.07.22 14:58,정우야 축구팀에 돈 좀 써라,2,1
2021.07.22 14:43,"345,000원 먹튀 대성공 [1]",3,0
2021.07.22 14:42,웬지 약발 1~2일짜린거 같은데 [2],4,1
2021.07.22 14:40,스바ㅜㅜ,1,0
2021.07.22 14:39,단타나 칠껄 -70 번봤는데 이제 +9천...,1,0
2021.07.22 14:37,종가 35만원,1,0
2021.07.22 14:33,호재 뉴스마다 싫어요 누르던 [1],5,0
2021.07.22 14:28,70만원,2,0
2021.07.22 14:28,하루에 2만원씩,2,1
2021.07.22 14:26,배당금 언제 주냐,1,0
2021.07.22 14:25,포스코~7,1,0
2021.07.22 14:23,37에 영끌해서 샀다가,1,0
2021.07.22 14:16,연기금 내년부터 손실 엄청날듯,2,0
2021.07.22 14:03,이거 보통상승 아니다,2,1
2021.07.22 13:54,미국은 조선도없고,2,1
2021.07.22 13:45,2분기 배당금은 아직 결정 안된거죠?? [1],1,0
2021.07.22 13:37,이게 웬일이야,1,0
2021.07.22 13:30,으이그.. 미래가없는 적폐회사에 투자하지... [1],1,0
2021.07.22 13:05,연기금은 적폐다.,5,2
2021.07.22 13:03,연기금 오늘도 팔고 있죠? [3],8,1
2021.07.22 13:02,중국 바오산철강 5.2%상승중,4,0
2021.07.22 12:21,2030년까지 107억불 투자 조강생산량...,2,1
2021.07.22 12:20,좀 힘내서 오르자궁,2,1
2021.07.22 12:18,건설업체 호황에 따른 철강 가격 상승(철...,1,0
2021.07.22 12:11,오늘은 우선 34층 안착하자~,1,0
2021.07.22 12:03,오랜만에 용쓰니,1,0
2021.07.22 12:00,34층 8천주 한번에 싹 사라지네 [2],4,2
2021.07.22 11:50,주봉 월봉 차트봐라.,4,0
2021.07.22 11:50,포스코,1,0
2021.07.22 11:40,아 안 뚫리네 [1],1,0
2021.07.22 11:21,분기실적 반영되면 지금 per더 내려가지... [1],1,0
2021.07.22 11:18,다시 내려간다~~ 개미들 다팔아,1,0
2021.07.22 11:12,실적은 악재다,2,1
2021.07.22 11:09,오른다 싶으니 개미 대탈출하는거 아닌가? [1],2,0
2021.07.22 11:06,단기 38만 까지 존버유,2,0
2021.07.22 11:06,posco disco,1,0
2021.07.22 11:00,실적값좀 해라 포스코야 [1],2,0
2021.07.22 10:59,이번 상승은 [1],1,0
2021.07.22 10:59,최초 상한가 한번 가자~,2,0
2021.07.22 10:58,[속보] 영업이익 1212%↑ [4],5,1
2021.07.22 10:54,다 흑자다,1,0
2021.07.22 10:51,포스코 실적 이다 [1],1,0
2021.07.22 10:36,개미들 죽일려고,1,0
2021.07.22 10:05,포스코 투자 성공 방법,2,0
2021.07.22 10:04,자사주 매입 소각 하라,3,1
2021.07.22 09:44,9시반 넘어 슬 내려오는거 극혐이다,4,0
2021.07.22 09:40,오늘 IR때 [2],4,0
2021.07.22 09:03,40이상에 산 호구 없제? [4],1,0
2021.07.22 08:15,포스코에너지의 수소 생산,1,0
2021.07.22 08:07,깔끔하게 2만원만 올리자ㅋ [3],2,0
2021.07.22 06:02,어제 33만원이 역사적 바닥이 될듯합니다...,7,2
2021.07.22 01:53,호재 [1],3,1
2021.07.21 22:36,[삭제된 게시물의 답글]내일 IR때,3,1
2021.07.21 20:33,자사주 1200만주좀 소각하자.. 그리고...,21,2
2021.07.21 18:47,최정우 회장 장기 주주들 좀 생각 하시요,11,1
2021.07.21 18:02,조선해양 후판가격상승으로 어닝쇼크 [2],8,4
2021.07.21 17:04,후판 제대로 가격 받아라 [2],5,3
2021.07.21 16:58,500원 폭동 [2],3,0
2021.07.21 15:54,더위 먹은 증시,2,0
2021.07.21 15:12,진짜 400층서 산 사람은 진지하게 고민... [2],3,0
2021.07.21 14:09,국민연금은 공매도 세력과 연대하지마라,3,0
2021.07.21 13:51,37층매수,2,0
2021.07.21 13:49,조선 오르고 철강 이모냥인거 보니,2,0
2021.07.21 13:14,금년 영업이익 적게잡아도 7조가 넘을것같... [1],3,0
2021.07.21 12:42,1조 자사주 매입한것 소각좀 하자 [1],5,1
2021.07.21 12:38,내일 [2],1,0
2021.07.21 11:34,우리나라 최고의 철강업체는,2,0
2021.07.21 11:24,내일 실적발표,1,0
2021.07.21 10:51,바하..스벌 ㅋㅋ [1],1,0
2021.07.21 10:38,개 짜증나는,1,0
2021.07.21 10:35,오늘,2,0
2021.07.21 10:19,먹을 게 없다,1,0
2021.07.21 10:10,참으로 못오른다.,1,0
2021.07.21 09:42,11시 전 가망 없으면 던지져야겠다 [1],2,0
2021.07.21 08:52,오후떼락,1,0
2021.07.21 08:12,단기 38만 까지 존버유 [1],2,1
2021.07.21 07:19,"최저가 하단은 또 확인됐고,,,",4,3
2021.07.21 00:32,다우 1.6% 상승하네요~ [2],8,1
2021.07.20 18:18,낼 [2],4,0
2021.07.20 17:57,돈 못버는 [2],3,0
2021.07.20 17:31,탄소세 탄소세 거리는데… [2],4,2
2021.07.20 17:24,염블리,3,1
2021.07.20 17:19,슬프다 [1],2,0
2021.07.20 16:38,염ㅂㄹ [1],4,1
2021.07.20 16:37,35.8층 구조대오나요 [4],3,0
2021.07.20 17:09,35.8층 구조대오나요 [1],1,0
2021.07.20 15:33,오늘도 선방했다 내일 기술적반등2퍼 [1],3,2
2021.07.20 15:25,후판가격 빨리협상하여 마무리해라 조선사서... [1],3,1
2021.07.20 15:09,공매도랑 비교하면 국민연금은 양반이네,1,0
2021.07.20 15:01,실적 서프라이즈에 전기차 수소등 포트폴리...,1,0
2021.07.20 15:01,이래서 염블리 묻은 주식은 사면 안되는거... [1],4,0
2021.07.20 14:56,[주체별매매동향의 국내기관들 코스닥멸망어...,1,0
2021.07.20 14:34,포스코의 자존심 [1],2,0
2021.07.20 14:10,기다려야하나요 팔아야하나요 [3],1,0
2021.07.20 13:47,창립이후 최대 실적 [1],4,1
2021.07.20 13:27,유럽의 탄소세는 문제가 안될 듯합니다..... [5],4,3
2021.07.20 13:04,포스코 vs 금호석유 [2],3,2
2021.07.20 13:01,비차익거래.... 마이너스러 전환되었네요...,4,1
2021.07.20 12:28,국민연금은 공매도 세력과 연대하지마라,3,0
2021.07.20 11:39,내일은 31만원대 보는건가?,4,1
2021.07.20 11:15,탄소배출 환경파괴기업 [6],10,4
2021.07.20 11:11,자사주 1250만주 제외하면 시총이 25... [1],2,0
2021.07.20 11:11,타이밍 [4],2,1
2021.07.20 10:33,형들,3,1
2021.07.20 09:48,더이상 [1],2,0
2021.07.20 09:41,지겨운 개스코야 [1],2,0
2021.07.20 09:35,분기에 2조 벌어들이는 회사 맞냐,1,0
2021.07.20 09:09,폭락 온다 ㅋㅋㅋ,3,2
2021.07.20 09:09,40이상에 산 호구 없제? [3],5,1
2021.07.20 08:45,스테그플레이션이 온다,1,0
2021.07.20 08:29,학습효과라고 얘기했건만~ [1],1,0
2021.07.20 07:51,이제세계시장은작년3월이후대세상승마감하고....,1,0
2021.07.20 07:34,너무내리네 자사주매입 배당대폭확대해야,1,0
2021.07.20 01:49,저점이다,2,1
2021.07.20 00:43,초보 글에 흔들리지마세요 [1],2,1
2021.07.19 23:25,28만원까지 온다 [3],12,4
2021.07.19 22:17,"유럽, 미국 증시 떡락ㅋㅋㅋ",2,1
2021.07.19 21:50,IR은 립 써비스,1,0
2021.07.19 21:32,유럽 미 선물 을 보면,2,0
2021.07.19 20:30,중국 조강 생산 6월 첫 감소세 기록,2,1
2021.07.19 18:38,d-day -3 [1],6,4
2021.07.19 16:14,포스코는 매출과 이익이 성장할 것인가? [2],7,4
2021.07.19 15:21,기관들 땜에 안되는주식,1,0
2021.07.19 14:59,닭에 모가지를 비틀어도 새벽은 온다,2,1
2021.07.19 13:52,2개월 넘게 [1],6,0
2021.07.19 13:13,던졌다...젠장... [2],8,3
2021.07.19 12:38,문재인 지지율 조사입니다. [5],40,7
2021.07.19 12:25,최회장 포스코의 기업 가치가 이게 뭡니까...,1,0
2021.07.19 11:42,포스코 결국은 망하는듯,2,0
2021.07.19 11:10,금일장에,1,0
2021.07.19 11:07,하루하루 돌아가면서 ㅈㄹ 들이네,1,0
2021.07.19 10:41,주식매도원칙 [2],2,0
2021.07.19 10:30,지금 [3],4,0
2021.07.19 10:12,연기금과 공매도와의 관계 [1],3,1
2021.07.19 10:03,포스코 좀더 기다려 보시길..,2,1
2021.07.19 09:43,이렇게된거 배당이나 좀 많이줘라,5,1
2021.07.19 09:30,창립이후 최대 실적 [3],3,2
2021.07.19 09:16,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1,0
2021.07.19 09:12,얘...,1,0
2021.07.19 09:08,계단식 하락의 교과서 같은 주식.,4,0
2021.07.19 09:03,찬티들 바글거릴때가.,2,0
2021.07.19 08:09,오르면 좋은데 ..,1,0
2021.07.19 07:41,포스코 & hmm... [1],2,0
2021.07.19 07:31,쩜상 임박...쓸어담자..,5,1
2021.07.18 21:47,ir 4일 남았다 [1],5,2
2021.07.18 21:06,철강/금속(비중확대): 하반기 감산 움직...,4,1
2021.07.18 18:59,"(탄소 국경세) 3년간 유예, 본격적인 ... [5]",8,0
2021.07.18 17:33,탄소 배출은 포스코만 하는게 아니라 전 ... [2],12,1
2021.07.18 17:11,"철강업계, 中 철강 생산 감축 영향은?",6,0
2021.07.18 15:24,이런 친구가 도지사 한다고 나라 망신이다 [2],3,1
2021.07.18 15:20,"주식 공부,자료 나만의 팁",1,0
