datetime,title,up,down
2018.12.03 16:21,배당 최소 2150원 [1],6,2
2018.12.03 16:19,시총 19조7천억!,14,3
2018.12.03 15:55,공매도 이 양아치들 또주가조작했네 [3],10,1
2018.12.03 15:50,안오른게 문제가 아님,12,0
2018.12.03 15:50,곧 3자볼꺼같다,6,1
2018.12.03 15:48,이게.. 말이 되는 상황인가,6,0
2018.12.03 15:39,개미는 바닥이라 생각 [1],3,1
2018.12.03 15:25,평단이..? [6],4,1
2018.12.03 15:12,인내력 한계 [3],14,2
2018.12.03 15:07,계란으로 바위치기,5,1
2018.12.03 14:32,ㅋㅋ삼성 또 업는주식 찍어내서파냐?ㅋㅋ [1],2,0
2018.12.03 13:56,공매도의 의도적인 주가누르기,8,3
2018.12.03 13:46,기관 외인 풀매도 때리네 [3],3,0
2018.12.03 13:35,연중 최저점 일보 직전,2,0
2018.12.03 12:30,공매도 가 많이 밀리네,3,1
2018.12.03 11:44,지는거와 이기는거 차이는!,1,0
2018.12.03 11:34,5일부터 매일 10만주씩 물랑 회수다.,6,1
2018.12.03 11:20,이것도 안통하면 내가 공매면 어떻게할까,1,0
2018.12.03 11:04,급할거있나요,5,0
2018.12.03 10:53,자사주매입에 배당까지 이상황에 니가 공매... [2],8,1
2018.12.03 10:53,공매이것들 국민연금 물량 빨리 상환시켜야...,4,1
2018.12.03 10:50,대놓고쳐내리네 주가조작 공매새기들,6,0
2018.12.03 10:48,걱정마라 싸게숏커버링하려는 공매의 마지막...,6,0
2018.12.03 10:41,오늘같은날 주가봐라,1,0
2018.12.03 10:30,올해와내년 합계배당금만,2,0
2018.12.03 10:23,내년영업이익 최소 5조4천억원 입니다,4,1
2018.12.03 10:20,자사주 매입?ㅋㅋ,1,0
2018.12.03 10:16,3억대출받아 kb금융.하나금융 매수,5,1
2018.12.03 10:15,후장 대반전 시작된다,6,0
2018.12.03 09:54,배당금 받을려구 3억대출받음 [1],4,1
2018.12.03 09:45,공매도가 너무 양아치네요 [1],4,0
2018.12.03 09:44,각도보소ㅋㅋㅋ 중력이 팍,1,0
2018.12.03 09:39,"속이다 시원하네요 손절하니까, , [1]",7,0
2018.12.03 09:35,손절하세요!,1,0
2018.12.03 09:35,떨어지는 이유를 모르겠네요 [2],2,0
2018.12.03 09:33,이렇게...,2,1
2018.12.03 09:30,실적에 호재에 배당에도 떨어진다면,5,0
2018.12.03 09:27,비상식적이고 양아치스럽다.,5,0
2018.12.02 22:35,안티들 [1],5,0
2018.12.02 20:52,내일 상승은 없어요 소문난 잔치죠 아미타... [1],6,4
2018.12.02 20:46,자사주 655만주 취득결정 기사내용 수정 [2],4,1
2018.12.02 19:43,낼 점상 가자 [1],12,3
2018.12.02 15:48,■3■이재명 해킹ㅡ미국의 제가를 받으란말,1,0
2018.12.02 15:46,■2■■ 이재명은 ~ 문주당 탈당해라 [1],1,0
2018.12.02 14:10,담주 short-covering이 상승촉... [2],6,0
2018.12.02 09:53,금융 더이상 필요없고! 요즘 트렌드는 씨... [2],6,2
2018.12.02 05:35,실적 좋고 금리인상 연말배당에도 떨어지면 [4],9,2
2018.12.01 14:48,평균가 56000원 올까요 비중 물타서 ... [6],2,1
2018.12.01 13:28,"공매도세력 괴멸, 그날이 오고있다.",7,0
2018.12.01 10:05,슬퍼하거나 노하지말라! [2],6,2
2018.12.01 04:45,어제(금)장 끝나고 오후 6시쯤…자사주 ... [9],19,14
2018.12.01 03:58,빨리 손절 하는게 돈 버는 일일수도 [1],6,5
2018.12.01 03:52,다음주에는 49500 정도는 ?,8,5
2018.11.30 23:43,아 젠장 [1],3,1
2018.11.30 22:38,주주님들 다음 주는? [2],6,4
2018.11.30 22:24,월요일장 재밌겠네요.,9,7
2018.11.30 20:58,연말배당.자사주.금리인상 [5],8,7
2018.11.30 20:48,현대차 자사주 매입으로 오늘 7프로 올랐... [2],5,3
2018.11.30 18:21,자사주 매입 믿고 더 던지던데 [3],3,2
2018.11.30 18:00,자사주 매입 공시 떳네요. 5% 이상 호... [3],8,5
2018.11.30 17:44,공매도로 10원까지 내려가야 정신차리지,2,1
2018.11.30 17:24,배당금 먹고 기다려보련다ㅋㅋ [1],2,0
2018.11.30 16:57,주식은 휴지조각이다. [2],1,0
2018.11.30 16:20,개미털기 아니야 [2],6,3
2018.11.30 15:52,이런상황인데도 자사주 매입안하냐? [1],5,1
2018.11.30 15:51,한동안 계속 내릴듯... [1],4,3
2018.11.30 15:19,야이 !ㅆ,4,0
2018.11.30 14:58,형말이 맞제?,3,2
2018.11.30 13:56,하락이유.. 5년보유자가 [10],15,0
2018.11.30 13:50,이러다 3자로 내려오는거 아님?,2,1
2018.11.30 13:37,자 사 주,1,0
2018.11.30 12:33,머 오늘 공매도가 용을 쓰는 이유가 있겠...,5,0
2018.11.30 12:30,kb는 [1],7,0
2018.11.30 12:23,이번하락은 좀 다르네 [2],7,4
2018.11.30 12:20,뭐냐?,2,0
2018.11.30 11:41,12월말까지 국민연금 대차 전부 상환해야...,2,0
2018.11.30 11:27,IR을 얼마나 개판으로 했길래 외인이 주...,1,0
2018.11.30 10:54,금리인상,6,2
2018.11.30 10:50,금리 올리면 [1],3,0
2018.11.30 10:25,그냥 한달정도만 가지고 계세요 [1],6,2
2018.11.30 10:19,자사주 매입이 있겠죠?,1,0
2018.11.30 09:57,인상 확정 1.75% [5],6,3
2018.11.30 09:42,금리. [6],10,0
2018.11.30 09:38,금리 인상 발표 언제쯤 [5],3,0
2018.11.29 21:08,금리인상 기대 '은행주' 4대 금융그룹 ... [1],16,4
2018.11.29 16:21,차트가 수직상승차트네 ㅎㅎ,7,2
2018.11.29 16:05,낼은 갭상승으로 50000부터 시작하나요,5,2
2018.11.29 14:11,역시 폭등하는군 1주도안턴다 ㅎㅎ [2],6,3
2018.11.29 13:09,너무 눈에보이게 개미털기하네 누가속냐,9,0
2018.11.29 13:06,개미털고 폭등시작중,3,0
2018.11.29 13:05,낼은 기본 49000 이상에서 시작하겠네...,5,1
2018.11.29 12:32,개미터는중 곧 불기둥나온다 [1],12,2
2018.11.29 12:17,a?c [1],1,0
2018.11.29 11:57,골든 후 눌림목,4,1
2018.11.29 11:23,왜 kb만 하락할까요?,5,0
2018.11.29 10:18,오후장은 반등예상해봄,2,1
2018.11.29 10:04,이좋은날 장대음봉,3,0
2018.11.29 09:48,뭐하노 일좀해라,1,0
2018.11.29 09:41,내일은 금리인상.....,3,0
2018.11.29 09:12,예상대로 장난치네 ㅋㅋ,2,0
2018.11.29 08:53,오늘 미국중앙은행 3.25프로까지,3,0
2018.11.29 08:43,오늘 5만원돌파 [1],3,1
2018.11.29 07:45,오늘같은 날은 아무거나 다오름!!! [2],3,1
2018.11.28 22:22,금리올려 집값 잡자.,5,1
2018.11.28 17:58,저를 똘아이 라고 폄하 하는분!,6,1
2018.11.28 18:31,금리인상과 금융주 전반에 대한 이해,5,1
2018.11.28 16:38,한국은행 이주열 금리인상 시사,11,1
2018.11.28 15:43,거의 정확한 분 말씀 [3],4,1
2018.11.28 15:26,케비는 카드영향없다,1,0
2018.11.28 14:00,다시 대장주 자리찾았네요^^,5,1
2018.11.28 13:08,6만원 갈텐데..... [4],11,2
2018.11.28 12:02,상식이 안통하네 이게 주식이고 이게 나라...,1,0
2018.11.28 09:07,자연스러운 현상입니다 [2],8,4
2018.11.28 08:52,본전 가즈아,1,0
2018.11.28 00:55,차트 좋내요...,6,0
2018.11.27 17:45,"매물로 나온 롯데카드·손보, 누가 살까…... [5]",2,1
2018.11.27 17:38,숏 커버링,3,0
2018.11.27 16:26,유유자작(시즌 4),4,0
2018.11.27 15:47,단타 쩌리들 [6],7,0
2018.11.27 15:28,지금은 대장주를 집중 매수하는 장 [1],7,0
2018.11.27 15:09,음~!굿,5,0
2018.11.27 14:26,5만8천원 [2],7,1
2018.11.27 14:14,kb는,7,0
2018.11.27 14:02,개인들 엄청 던지는구만 [1],7,2
2018.11.27 13:43,증권회사 일하는 형들 봐바!,1,0
2018.11.27 13:16,한국은행에서 금리안올려도 시중은행금리는,5,1
2018.11.27 13:05,금리 1프로인상시 내년영업이익6조5천억원,3,0
2018.11.27 13:01,결국 금리 인상 될꺼니까 은행주 올라가죠...,4,0
2018.11.27 12:46,아파트값 폭락하면 더짭잘한 수익구조,7,0
2018.11.27 12:33,공매도 세력 불안 초조,6,0
2018.11.27 09:51,6만원 갑니다. [3],13,2
2018.11.27 09:24,+,1,0
2018.11.27 07:52,이번엔 (유유자작 시즌 3),3,0
2018.11.26 15:54,해마다 자산가치가 쌓여가는 kb,7,0
2018.11.26 15:50,와 무섭게 올랐네요 이번주 오만원각?? [1],7,1
2018.11.26 15:49,돈 잘버는데 뭐가 걱정인지,5,0
2018.11.26 15:00,작년 배당시기 기준 [4],14,1
2018.11.26 14:02,유유자작 시즌2,3,0
2018.11.26 13:31,연말시즌 돌입하면 20프로는,11,0
2018.11.26 13:26,2017년11월27일 3000억 장마감후...,8,1
2018.11.26 11:52,금리인상할 경우 버블세븐지역은 침체되고,1,0
2018.11.26 11:29,?'깜빡이' 켠 금리 인상…변수는 경기 ...,1,0
2018.11.26 11:24,2018년배당금 2064원 입니다,7,0
2018.11.26 09:38,흠. 기관 단타때매 [1],4,1
2018.11.26 09:02,금리인상 확실한증거 [1],2,0
2018.11.25 23:52,주택담보금 못갚을수록 호재다,4,0
2018.11.25 13:56,가즈아~~~Kb [2],13,1
2018.11.25 13:13,수상하다! 아파트/주식시장(위기인가? ...,3,0
2018.11.25 12:57,속보]호재,20,3
2018.11.23 17:44,그래도 오늘은 2등이다 [1],4,0
2018.11.23 15:36,ㅂㅅ주 사상최대 매출 52주 신저가 [1],14,0
2018.11.23 09:52,피터 린치의 10배 수익주 [1],2,1
2018.11.23 12:52,[삭제된 게시물의 답글]신고했습니다,8,1
2018.11.22 19:23,찔끔 오르고,1,0
2018.11.22 14:56,CFO 김기환 전무 매입가가 46750입... [2],11,0
2018.11.22 15:01,갑자기 왜 오르지?,2,0
2018.11.22 14:43,9.27. 이후 첨보는 양봉망치,1,0
2018.11.22 14:02,금융주는 금요일없다 가자,1,0
2018.11.22 13:23,뉴스 안보셨나요 우리나라은행들이 2800...,6,1
2018.11.22 12:56,계단식 상승의 서막... 드러와,3,0
2018.11.22 10:58,내가 불쌍해서 한마디 함 [4],8,6
2018.11.22 10:05,오를때 파는 바보들 없지,1,0
2018.11.22 09:13,아주 팔라면 확실히 파라,4,1
2018.11.22 01:05,상식이 안통하네 이게 주식이고 이게 나라...,5,0
2018.11.21 17:29,회장 [1],5,0
2018.11.21 16:00,금리 인상,6,1
2018.11.21 15:58,공매도 뱅크,2,0
2018.11.21 15:46,해도너무한다. [2],5,2
2018.11.21 15:32,차트데로 가지 않는 이상한 주식,3,2
2018.11.21 15:15,이OOO [1],3,0
2018.11.21 15:13,kb 양아치회사 ㅇㅈ,1,0
2018.11.21 15:06,끌어내릴라고,2,0
2018.11.21 14:31,내일은 얼마나 빠질래 또 최저가 갱신하지,2,0
2018.11.21 14:18,공매도,3,0
2018.11.21 14:13,여기 KB직원들 알바 천국이구만 [1],7,1
2018.11.21 14:09,주주손실 방관하는 윤종규는 물러나라.,5,1
2018.11.21 13:56,이 OOO 주식,2,0
2018.11.21 13:21,뉴스에 가계대출이 1500조원,3,1
2018.11.21 11:52,오늘 시초 비중 늘렸는데 잘했네,5,2
2018.11.21 10:37,뉴스는 좋은예상 뉴스로 도배되는데,1,0
2018.11.21 10:21,2800조대출해준 국내은행들,1,0
2018.11.21 10:08,대출금리 올린다고 문자왔는데,3,0
2018.11.21 09:58,공매는 가격내리면서,2,0
2018.11.21 09:38,메릴창구는 싸게팔아 비싸게사네 [1],1,0
2018.11.21 08:47,조용한 게시판이었는데,1,0
2018.11.21 06:25,호재를 앞두니 설렘가득 [2],7,2
2018.11.21 00:15,나스닥 폭락 그래서 상한가,5,0
2018.11.20 17:27,11월 15일에 CFO 김기환 전무가 자... [3],6,2
2018.11.20 15:09,낼 쩜상 함 가봐요 ㅎㅎㅎ,9,2
2018.11.20 15:07,확실한 바닥완성 [2],3,2
2018.11.20 14:05,종가 47000,2,0
2018.11.20 13:32,4칸 [1],3,1
2018.11.20 13:22,어찌???? 매일 내려요... [2],5,0
2018.11.20 13:04,이거 먼가 [2],6,0
2018.11.20 13:02,전저점 사수하자,2,0
2018.11.20 12:55,지발등 지가찍는 새끼들,3,0
2018.11.20 12:15,공매도 금지해야 한다.,3,0
2018.11.20 11:40,상승중이다,6,0
2018.11.20 10:37,우리은행보다. Kb가 몬한게 [1],2,0
2018.11.20 09:53,공매도 더 쳐라 [1],1,0
2018.11.20 09:23,배당 메리트땜에 더 싸게 사야된다,1,0
2018.11.20 06:52,미 증시 반대로 간날이 더많은데 [1],5,0
2018.11.19 21:44,kb금융지주 인사폭풍,7,0
2018.11.19 20:47,내리거나 말거나...,3,1
2018.11.19 19:18,다시공매도기승,3,0
2018.11.19 17:12,뉴스와 주가는 정반대,9,0
2018.11.19 16:49,내 다시는,27,4
2018.11.19 15:43,매수대기중,5,0
2018.11.19 15:40,오늘도 전깃세도 못 건지고 끝낫네,8,0
2018.11.19 15:31,뭐하냐?,3,0
2018.11.19 15:30,회장,2,0
2018.11.19 15:15,OOO 잡주도 이딴 잡주가 없다 [2],6,2
2018.11.19 15:09,44000원도 깨지는거 아녀?,4,2
2018.11.19 10:34,그 끝,1,0
2018.11.19 10:31,그냥 대놓고 누르는구나.,6,0
2018.11.18 10:26,금리(이자)에 대한 이해 [3],6,2
2018.11.17 18:51,진흙속 진주 KB를 주시하라 [8],15,3
2018.11.17 07:35,개인의 무기는 몰까요 [1],4,2
2018.11.16 23:28,신흥국금리인상추세다,3,2
2018.11.16 19:28,다시 공매도 물량증가 [1],3,0
2018.11.16 19:05,10월 29일에 답답해서 나왔더니,3,0
2018.11.16 16:59,배당금 [2],7,5
2018.11.16 16:27,금리인상,5,4
2018.11.16 16:07,11월 금리 인상,7,2
2018.11.16 15:32,이틀동안 계속 보합이네,8,0
2018.11.16 15:24,편안한 생각해도 될까요.?ㅎ,5,4
2018.11.16 12:39,kb는 뭐하고있냐 [2],7,0
2018.11.16 11:50,[삭제된 게시물의 답글]롯데카드 인수 추...,3,1
2018.11.16 11:16,이달안에 45층 [1],6,1
2018.11.16 10:36,어디서 나오는 물량인지?,4,0
2018.11.16 10:31,호가창보니 다들 감나무 밑에서 입벌리고 ...,4,1
2018.11.16 09:29,넌 뭐냐?,2,0
2018.11.16 09:10,대동단결 공매척결합시다 [2],4,0
2018.11.16 08:39,"공매도 세력 초조, 철퇴를",4,1
2018.11.16 07:44,미국장에서 금융주가 많이올랏군요 [1],8,2
2018.11.15 17:10,못오르게 꽉 누르네요 [3],2,1
2018.11.15 16:34,머 이런게 있노,3,0
2018.11.15 16:11,더럽게 흔드내ㅡ,3,0
2018.11.15 15:37,죄없는자 있으면 삼바에 돌을 던져라 [1],5,1
2018.11.15 14:22,금리는 100프로 인상한다 [3],3,0
2018.11.15 14:18,진짜 왜이래,1,0
2018.11.15 13:24,공매도 외국계창구 철퇴를.,1,0
2018.11.15 12:44,금리인상 1년에 거쳐서 1프로오를경우,2,0
2018.11.15 12:04,더모아야되는데ㅜㅜ...,2,0
2018.11.15 10:16,단 한주도! [1],3,0
2018.11.15 09:13,이제 실적좋은 배당주다.,4,0
2018.11.14 21:59,"6.25때 난리는 난리도 아녀,,, [1]",2,1
2018.11.14 16:54,논란의 종지부를 찍었으니~! [1],11,1
2018.11.14 15:12,본질가치!!!,9,1
2018.11.14 15:05,은행주가 전망이 좋은이유 [2],6,1
2018.11.14 13:26,진바닥매수 성공한거 같습니다 [2],5,3
2018.11.14 11:20,모건스텐리는 뭔짖하는것인지.,1,0
2018.11.14 10:28,모든걸 내려 놓고! 한발짝 뒤에서~!,2,0
2018.11.14 09:26,"여기저기서 은행주 추천 마이 하넹,,,",1,0
2018.11.14 08:41,걱정 마세요 은행주 크게 갑니다 [1],4,1
2018.11.13 21:16,52주 최저가라. [3],2,1
2018.11.13 15:35,이걸 웃어야할찌? 울어야할찌!,2,0
2018.11.13 15:11,조단위 이익이 나는 은행이,9,0
2018.11.13 14:48,뭐 있나..외인 너무 던지네요 [2],1,0
2018.11.13 14:39,가두리 치네 [1],1,0
2018.11.13 13:11,공매도 세력 발악,2,1
2018.11.13 11:40,은행주 잘못골라서 골로가네 [1],6,2
2018.11.13 11:00,Kb .신한 둘다 대단하다. [2],4,0
2018.11.13 10:46,배당 더줘 [1],3,0
2018.11.13 10:39,케이비만 절벽탔네.,3,0
2018.11.13 09:17,거져 주고있구나,5,1
2018.11.13 09:17,징글징글 [1],6,0
2018.11.13 09:08,배당많이 주겠죠? [2],5,1
2018.11.13 07:23,미국장 신경쓸거 없어요 [3],4,2
2018.11.13 07:26,서서 지켜보고 있는데 ~~~(답변),3,1
2018.11.12 21:28,대차상환과 공매도 [3],2,0
2018.11.12 18:56,아세안뱅커 국내1위......축!!,5,2
2018.11.12 15:14,칠십먹은 영감 고추보다도 못하네 [1],5,1
2018.11.12 15:02,회장 색휘 [1],12,1
2018.11.12 13:34,그냥 즐겨라,8,3
2018.11.12 13:20,진짜 뭐가 이렇게 무기력하냐..,2,0
2018.11.12 12:48,단타 공매도 세력과 전쟁중,6,1
2018.11.12 12:22,공매도 공격을 방치하는 경영진은 자격이 ...,9,1
2018.11.12 10:50,귀신같은 행님들아,1,0
2018.11.12 10:40,오늘 입성했습니다 [1],2,1
2018.11.12 09:26,오르지 못하게 누르고 있는 세력,2,0
2018.11.10 10:58,"여기저기서 은행주 추천 마이 하넹,,, [2]",6,1
2018.11.10 01:00,와 공매도 진짜 미쳤네.. [1],3,1
2018.11.09 22:53,오늘 공매도 243000주 [2],4,0
2018.11.09 18:24,주가나 리딩해라,2,0
2018.11.09 17:23,배당을 3000원으로 늘려라. [1],7,0
2018.11.09 16:51,Abcp.. [1],2,0
2018.11.09 15:30,꼬라지가 틀렸군.. [1],4,0
2018.11.09 15:23,오년 기다리면 [4],5,1
2018.11.09 15:13,공시 뭐라고 나오는지 내가 기다린다 ㄱ ...,5,0
2018.11.09 15:02,KB 금융 주가 약세 이유 [2],4,1
2018.11.09 14:53,하.. ㅁㅊ 새키들 [1],5,0
2018.11.09 13:50,저가 매수 기회 왔다!!! [2],4,1
2018.11.09 12:24,정말 지랄을 다함 [1],2,1
2018.11.09 11:18,kb는 올해 한게 뭐가 있는건가... [1],6,0
2018.11.09 10:40,도대체 왜이러는거에요...? [1],4,0
2018.11.09 10:38,윤종규 무능한 **,7,0
2018.11.08 13:11,12월에 보자,5,1
2018.11.08 09:46,단순 숫자만 놓고 볼때 적정주가는! [1],7,2
2018.11.08 07:46,"(어제 주가 폭락이유 - 국민연금이 1,... [1]",6,0
2018.11.07 18:23,금리인상~ [1],7,0
2018.11.07 17:12,신한지주에,3,0
2018.11.07 16:19,아하~!!! [3],1,0
2018.11.07 15:08,금리인상 불발인가 [1],3,0
2018.11.07 15:05,좀 더 내립시다.,2,0
2018.11.07 14:38,하락마감하면,2,0
2018.11.07 14:32,평단 어떻게 되세요? [7],6,1
2018.11.07 14:27,회장,5,0
2018.11.07 14:09,혼자 지롤이넹 [2],1,0
2018.11.07 12:49,잘 던진다,2,1
2018.11.07 12:38,팔고 나와야겠다ㅠ [2],4,0
2018.11.07 11:30,신한. 삼성증권은 KB 적군??? [1],3,0
2018.11.06 13:32,남들 오를때 같이 좀 올라요.^^,8,0
2018.11.06 11:32,경영진들은.. 아무런 느낌이 없나. [1],7,0
2018.11.05 21:06,뉴욕 한국계은행 송금금지 ㅠㅠ [1],11,3
2018.11.05 11:32,(곧 희소식 나온다),3,0
2018.11.05 10:33,KB금융은,24,0
2018.11.02 18:35,외인 4천억 순매수 했다는데... [3],22,0
2018.11.02 15:01,KB는 [4],16,0
2018.11.02 14:44,기어,1,0
2018.11.02 14:33,삼성증권 매도 1위????? [3],1,0
2018.11.02 13:23,KB금융 5년 보유자입니다 .. [2],19,2
2018.11.02 12:23,삼성증권에서 며칠동안 던지는데...... [1],2,0
2018.11.02 12:22,삼증 개 세덜,1,0
2018.11.02 10:55,빨리 본전만 하게 해줘 [3],2,1
2018.11.02 10:30,빨리좀ㅇ [1],3,0
2018.11.02 10:14,오르고 있네요!! 다행이죠!!,2,0
2018.11.02 08:45,물가상승 2%도달..금리인상 확실...,4,0
2018.11.02 08:34,뉴욕증시 엄청 올랐던데.. 어떻게 보세요... [3],4,1
2018.11.02 07:49,주주환원책....,3,1
2018.11.02 07:45,좋은 시그널...,1,0
2018.11.01 19:35,오랜간만에 외국인이 사는데 재뿌리는 기관... [1],7,0
2018.11.01 19:09,낼 폭등이다... [1],15,4
2018.11.01 19:05,연기금이 계속 사고있네,5,2
2018.11.01 14:39,50600 오긴하냐? [2],5,2
2018.11.01 14:28,KB는,13,1
2018.11.01 14:23,통정거래하냐,1,0
2018.11.01 13:16,윤중규,9,1
2018.11.01 12:31,근거없는 소문에...,9,0
2018.11.01 11:46,기업은 괴롭히고 북한엔 설설기는 문재인심... [3],19,6
2018.11.01 11:39,미 재무부 자료수집중....... [10],9,6
2018.11.01 11:06,[삭제된 게시물의 답글]제발 탈출하게 4...,1,0
2018.11.01 10:51,미 재무부는 [1],2,1
2018.11.01 10:17,KB는,1,0
2018.11.01 09:48,손석희가 미 재무부에 확인한 것은 [3],10,6
2018.11.01 09:29,오르는거 맞나? 떨어지는거 같은디 [2],4,2
2018.11.01 08:35,공매주범kb금융도.,5,0
2018.11.01 08:33,공매주범최종구는집에안가나.,5,0
2018.11.01 07:44,입성,10,0
2018.11.01 07:05,>이것도 못믿는 인간이면 살 가치없다,8,1
2018.11.01 07:02,그만들 하세요,1,0
2018.11.01 06:56,> KB금융 악의적인 소문 내는 인간들 [2],11,1
2018.11.01 06:37,미국재무부말도 안믿는다고? ㅋㅋ 적당히 ... [1],10,4
2018.11.01 01:12,다시말하지만 [1],5,2
2018.10.31 23:27,공매도금지 국민청원 글 입니다,3,1
2018.10.31 23:11,모든게,6,0
2018.10.31 23:01,외인들이 왜 던졌을까? [5],6,4
2018.10.31 21:56,오늘 주거래 은행에 오천만원놔두고 다뺐다... [4],15,9
2018.10.31 20:55,내가 모건이사는데 절대 세컨아니라니깐 선... [1],7,4
2018.10.31 20:43,네이버 메인 뉴스에 세컨더리 보이콧 떳다 [2],22,12
2018.10.31 20:41,세컨더리보이콧 jtbc 미재무부확인 사실...,5,2
2018.10.31 20:33,최근 그 말도안되는 주가하락이 바로 이것...,14,5
2018.10.31 20:23,경제가 문제면,2,0
2018.10.31 20:10,악의적으로 주가 폭락시키려 세컨더리 보이...,8,0
2018.10.31 19:35,전 세계증시 1%이상씩 반등 중,3,2
2018.10.31 19:26,세컨더리 보이콧? [2],4,1
2018.10.31 18:46,518 폭동을 가지고 또 우려먹네 [7],26,14
2018.10.31 18:38,낼장은.. [1],1,0
2018.10.31 18:30,‘美→韓 세컨더리 보이콧’ 불안 확산… ... [6],21,11
2018.10.31 18:23,전라도는 축제냐? [1],8,5
2018.10.31 18:05,형들,1,0
2018.10.31 18:03,윤종규 지금 처 웃을 때냐?,7,1
2018.10.31 17:59,세컨더리 보이콧이 문제가 아니라 [1],4,1
2018.10.31 17:57,세컨더리 정말 걱정 [1],4,1
2018.10.31 17:55,사망해요.. ♡문재인 [3],16,4
2018.10.31 17:46,문재앙은요사이 목구멍에 밥이 잘처넘어가나 [3],9,3
2018.10.31 17:42,아 주가가 문제가 아니라 예금빼야 하는거...,3,2
2018.10.31 17:32,아무것도 믿지마라 [2],5,0
2018.10.31 16:11,내일은 [2],3,2
2018.10.31 15:04,허허..또 세무조사 한단다.. [2],1,0
2018.10.31 14:48,세컨더리 보이콧 뉴스(퍼옴),10,1
2018.10.31 14:48,북한하고 대화가 완전 깨지면 세컨다리 할...,2,0
2018.10.31 14:40,돌파한다,2,1
2018.10.31 14:38,KB 북녘가족愛 신탁,2,0
2018.10.31 14:21,*** 세컨더리보이콧 출처 ***,13,1
2018.10.31 14:15,미국과 갈등을 유발한게 문제다 [1],15,0
2018.10.31 14:05,요놈이구나,2,0
2018.10.31 14:04,야야 정부가 세컨드리 보이콧 사실무근 이... [5],11,2
2018.10.31 14:04,여기가 그곳이냐? [1],1,0
2018.10.31 13:58,냄새나는곳이 여기네ㅋㅋㅋ,8,0
2018.10.31 13:56,** '세컨더리 보이콧'이란 무엇?**,5,0
2018.10.31 13:37,문재앙정부가 바른소리 한적 잇더냐 [8],21,3
2018.10.31 13:32,신용장 발급만 했다는 핑계가 미국이나 다... [2],11,1
2018.10.31 13:32,거짓말 밥먹듯이하는... [2],4,3
2018.10.31 13:27,문상왔다 육계장 한그릇 내와라 [1],4,0
2018.10.31 13:26,IMF때도 정부가 근거없다고 했음,7,0
2018.10.31 13:23,솔직해지자,4,2
2018.10.31 13:22,여기만 왜 유독 많이 떨어지냐?,4,0
2018.10.31 13:20,국민은행인가요? [1],6,0
2018.10.31 13:18,참 신기하네,1,0
2018.10.31 13:18,"*미 재무부, 한국은행들 ‘대북사업’에 ...",4,0
2018.10.31 13:17,하아 OOO 공시좀 내라,1,0
2018.10.31 13:14,여기가,1,0
2018.10.31 13:07,문재앙 정권 세컨더리 보이콧 농후. [2],20,1
2018.10.31 12:59,머가 있는겨 ????,4,0
2018.10.31 12:58,마 탄핵이 답이여~~,8,1
2018.10.31 12:55,큰일났다..,2,0
2018.10.31 12:53,세컨더리 보이콧 실검 1위 [1],3,0
2018.10.31 12:48,주진우 출연료 회당 600만원 [2],9,2
2018.10.31 12:45,혹시 모르니 예금은 빼야겠네요,11,1
2018.10.31 12:27,걸리면 이 은행만 작살나는 거로 끝나지 ... [2],13,0
2018.10.31 12:16,유독 국민은행만 계속 빠지는 이유,18,2
2018.10.31 11:56,여기가 냄새가 난다,7,1
2018.10.31 11:55,세컨더리 보이콧,9,1
2018.10.31 11:46,해도너무심하다 [1],1,0
2018.10.31 11:39,꼬~ 옥 돈 없을때만 내리내...,1,0
2018.10.31 10:32,앗 물렸네,3,1
2018.10.31 10:07,세컨데리 [5],5,3
2018.10.31 10:03,하락하는데..,3,0
2018.10.31 09:58,조만간 트럼프가 재앙에게 선택하라고 하겠... [5],21,3
2018.10.31 09:47,은행주 뿔간불들어옴ㆍ 너도가자,1,0
2018.10.31 09:47,신한은 왜 빨간색일까요 [1],3,0
2018.10.31 09:40,세컨드리 보이콧 [6],20,0
2018.10.31 09:35,세컨더리보이콧때문에 이러는거임? [1],2,0
2018.10.31 09:29,미국서경고를줘군요!,6,2
2018.10.31 09:27,경영진이 문제인가요?,7,2
2018.10.31 09:25,경제 망가질수록,6,2
2018.10.31 09:21,미국에서 한국은행에 대해 세컨더리 보이콧... [1],3,2
2018.10.31 09:21,KB 아닌거 99.9%,3,2
2018.10.31 09:14,KB가 가장 많이 떨어진다는건 가장 유력... [2],9,0
2018.10.31 09:12,세컨더리보이콧 단순 루머 아닌듯 [3],25,1
2018.10.31 09:11,주사파,6,0
2018.10.31 09:09,진짜 kb 인가요?,1,0
2018.10.31 09:05,우리은행 아니엿냐 [2],11,3
2018.10.31 09:03,뭐야? kb금융이 제일 많이 떨어지네? [1],4,0
2018.10.31 09:03,세컨더리?,1,0
2018.10.31 09:03,너였구나. . . [1],4,2
2018.10.31 08:55,경제는 망치면서 북한에 올인중인 문재인심...,3,1
2018.10.31 08:17,오늘은 상한가 [4],5,1
2018.10.31 06:37,우리은행?,5,0
2018.10.31 05:36,세컨더리보이콧,2,0
2018.10.31 00:54,우리 아니면 농협,16,0
2018.10.31 00:26,한국국적 은행 대북송금 신용장 거래 [3],6,0
2018.10.30 22:53,KB금융이 하락하는 진짜 이유를 모르십니... [1],12,5
2018.10.30 22:41,낼부터 반등하겠네. [3],21,2
