datetime,title,up,down
2021.01.03 14:14,[면접 사정없이 뽀개기 180605] K...,2,0
2021.01.03 13:14,"KT&G, 차세대 전자담배 '릴(lil)...",1,0
2021.01.03 06:10,KT&G KT&G 상상 스타트업 캠프 출...,2,0
2021.01.02 17:30,[선배직원 TMI ] KT&G 온라인 ...,2,1
2021.01.02 12:19,자금이탈 가능성은 몇 프로죠? [1],2,1
2021.01.02 10:52,ESG 자금 이탈이 뼈아프지만.. 빨리 ...,14,1
2021.01.02 10:14,Kt&g가 년 1조 영업이익의 비결→ 1...,22,2
2021.01.01 22:17,Kt&g는 분기별 배당 좀 해주자 [4],34,0
2021.01.01 21:44,외국인 기관 연속 매도 이유가 뭔가요 [3],5,1
2021.01.01 16:44,긴급] 레버리지10배/15배 고수익 재테...,1,0
2021.01.01 15:40,20년 12월 필터담배 수출금액 확정치 ...,18,0
2021.01.01 12:25,Kt&gㅡㅡㅡㅡ저평가 우량주,7,0
2021.01.01 11:48,순 마진율 17%?,2,0
2021.01.01 09:42,외국인 기관 매도 지속중 뮌일있나요,2,1
2021.01.01 08:18,82600 입성 [2],10,1
2021.01.01 00:14,신축년 새해에는 주주여러분 대박나세요~^...,5,1
2020.12.31 23:12,9만원 이하면 줍줍,19,6
2020.12.31 23:02,케티엔지 탄소배출,3,2
2020.12.31 22:57,으이그 이 안티놈들아,16,2
2020.12.31 19:10,생각이짧았네 [1],5,3
2020.12.31 18:52,이왕 이렇게 된 것 [1],6,1
2020.12.31 17:55,배당+성장주 추천합니다,3,0
2020.12.31 17:38,어제..입성했는데.. [1],4,1
2020.12.31 16:07,감사합니다. [4],13,2
2020.12.31 15:19,정말 답답한 주식이네요...,3,1
2020.12.31 14:33,무제 324................... [1],4,1
2020.12.31 10:06,안티들봐 [1],7,1
2020.12.30 22:02,난 왜 항상 저가에 매도하는가?,2,0
2020.12.30 21:59,10년 투자하면 최악의 경우에도 연 7%...,9,0
2020.12.30 21:26,올라도 좋고 내려도 좋네요 ㅋㅋ,5,0
2020.12.30 19:19,사장 짤라라~~~ [2],6,3
2020.12.30 18:43,주주인데 더 떨어지기 기달렸는데 아쉽네,8,1
2020.12.30 18:36,땡기네,1,0
2020.12.30 17:54,엄청 무거운 주식이네,1,0
2020.12.30 17:49,배당 주는 회사가,5,0
2020.12.30 17:40,오늘 입성하긴 했는데... [1],1,0
2020.12.30 17:29,씨 발 종 목,1,0
2020.12.30 17:17,수급,1,0
2020.12.30 17:13,담배장사만 하지말고 자식농사 잘 좀 합시...,2,0
2020.12.30 17:09,KT&G 단타 치려는 사람은 없을텐데 최... [1],2,0
2020.12.30 16:42,더 내린다고하는사람 [2],5,0
2020.12.30 16:37,오늘 2천 박앗습니다. 인사드립니더 [4],11,0
2020.12.30 16:29,이제 -1% [4],4,0
2020.12.30 15:58,배당금까지 계산해보니 마이너스는 아니네요 [1],4,0
2020.12.30 15:43,제발좀내려줘라어차피십년보고배당받으랴고모으... [1],3,2
2020.12.30 15:39,밑꼬리 조으다.. [1],3,0
2020.12.30 15:28,아 82500에 털렸는데 젠장 [2],7,2
2020.12.30 15:25,이번에 패대기,2,0
2020.12.30 15:23,장종료일인 오늘도 개판친 kt&g ^^ [1],3,1
2020.12.30 15:20,할배들 용돈벌이주. [2],2,0
2020.12.30 15:18,지수가 오르니 어거지로 오르네,1,0
2020.12.30 15:16,[추매] [2],12,1
2020.12.30 15:10,골드만 650주 손절 ㅠㅠ안습,1,0
2020.12.30 15:06,오늘 매수타이밍이네요,5,0
2020.12.30 15:01,오늘로 배당락좀 쫑치자,4,0
2020.12.30 15:00,개미털기 지린다ㅎ,2,0
2020.12.30 14:55,10만원갑니다,2,0
2020.12.30 14:38,헐 배당락이 이리 쎌줄이야,1,0
2020.12.30 14:36,Kt&gㅡㅡㅡㅡ저평가 우량주,1,0
2020.12.30 14:32,아! 미치겠다 [2],2,0
2020.12.30 14:02,배당락으로 어퍼컷 날리더니 [3],4,0
2020.12.30 13:54,이 종목 [2],4,1
2020.12.30 13:50,우주최대 개잡주,2,1
2020.12.30 13:31,오늘 입성,3,0
2020.12.30 13:29,이 좋은장에 [1],15,0
2020.12.30 13:25,코스피 2900임박 역사적 초강세장 [1],3,0
2020.12.30 13:24,프로그램7거래일째 매도,1,0
2020.12.30 13:23,와 진짜!,4,0
2020.12.30 13:23,네이버 버리고 [2],2,1
2020.12.30 13:18,도대제,1,0
2020.12.30 13:11,개잡주네요 개잡주,5,0
2020.12.30 13:10,배당 넘세네 ㅠ,2,0
2020.12.30 13:10,다 나는데..,1,0
2020.12.30 12:57,세상에서 가장 아름다운 주식,2,0
2020.12.30 12:57,코로나 수혜주 [1],2,1
2020.12.30 12:48,ㅋㅋㅋㅋㅋㅋ 전 여자친구 못잊는거 처럼 ... [1],5,1
2020.12.30 12:44,야!!!,2,0
2020.12.30 12:39,배당락 아직 덜끝났냐 ㅠㅠ [1],1,0
2020.12.30 12:33,경영진은 주가 관심좀 가지세요,2,1
2020.12.30 12:23,배당 주는 회사가 이상하네요 [1],3,0
2020.12.30 12:21,"삼성전자,우를보면,,,,,,,, [1]",2,0
2020.12.30 12:05,실적좋고 돈도 잘버는 기업인데,2,0
2020.12.30 12:00,ㅇㅋㅋㅋㅋ,5,1
2020.12.30 11:58,한달에 5주씩만 사야겠다..,6,1
2020.12.30 11:38,더 떨어지면 [1],2,1
2020.12.30 11:28,개잡주 [2],4,2
2020.12.30 11:25,배당?,2,0
2020.12.30 10:35,징글징글하네요,3,1
2020.12.30 10:11,백복인가면,3,0
2020.12.30 10:03,재무충들이 ?케많아 ㅋㅋㅋ [1],1,0
2020.12.30 09:54,어제 금연하기로 마음 먹음,6,0
2020.12.30 09:51,필모알트리아처럼 [3],7,0
2020.12.30 09:50,매수타이밍 1억8000천만원 매수 [3],8,0
2020.12.30 09:44,매년 이맘때 왕창 빠지는거 알고 있었다.,3,1
2020.12.30 09:37,자자 회복한다,1,0
2020.12.30 09:36,인간적으로 조롱 글은 쓰지 맙시다.,1,0
2020.12.30 09:36,턴 했다,1,0
2020.12.30 09:36,물탓다 조 또,2,0
2020.12.30 09:35,지금사서,1,0
2020.12.30 09:33,원래 주식은 폭등하기전에 일부러 떨어뜨린... [1],3,0
2020.12.30 09:28,kt&g는 배당금물린 주린이는 봐라 [4],7,5
2020.12.30 09:27,욕나오네 [3],6,0
2020.12.30 09:27,95층에 있습니다 [1],4,0
2020.12.30 09:25,7만원 가니라,5,0
2020.12.30 09:24,어차피 8만초에서 몇달 와리가리할텐데,3,0
2020.12.30 09:28,어차피 8만초에서 몇달 와리가리할텐데,2,0
2020.12.30 09:22,지금 주가 정도면 추매 기회 아닌가?,3,0
2020.12.30 09:20,진짜 느끼는건,1,0
2020.12.30 09:18,진짜 신기한게 [1],4,1
2020.12.30 09:18,[삭제된 게시물의 답글]오늘 발표된 11...,1,0
2020.12.30 09:13,배당 4천원 주는데 주가 6천원 빼네 ㅋ...,4,0
2020.12.30 09:10,6월 29일 77000원,1,0
2020.12.30 09:09,1월 말까지는 무족건 7만원대입성이다,5,0
2020.12.30 09:08,KT&G가 상한가 가려면 [5],6,0
2020.12.30 09:02,지금무지싸다,3,1
2020.12.30 06:44,스마트한개미들 승리 매수한종목들보면 현명...,1,0
2020.12.30 05:56,너무 상심하지 마세요.,11,2
2020.12.30 03:38,Daily News - 2021년 최선호...,3,1
2020.12.29 22:03,배당정책 좀 바꿔라 [1],19,2
2020.12.29 21:12,2017년 주가 대비 2020년 주가 [4],20,6
2020.12.29 21:12,2019년12월27일 종가매수자 [1],6,1
2020.12.29 21:09,배당전 5% 수익내고 다시 들어왔네요,5,1
2020.12.29 20:28,하루만주식하냐??,8,0
2020.12.29 20:13,수출 [1],6,0
2020.12.29 20:05,내 주변에 10명이 담배끊는다하면 [1],6,0
2020.12.29 20:04,증시 격언중에... [3],5,1
2020.12.29 20:01,이거 진짜 사고 싶었는데,3,0
2020.12.29 19:53,댓글 [1],4,0
2020.12.29 19:27,낼 복구 된다,4,1
2020.12.29 18:41,오늘 수급 대박이네요 ㅎㅎ,6,4
2020.12.29 18:35,"2020년 최대 매출, 최대 영업이익 배... [1]",11,0
2020.12.29 18:31,이정도 내렸으면 배당 의미있나?,5,1
2020.12.29 18:23,코로나 면역,3,1
2020.12.29 18:17,배당보다 더 깠네 ㅋㅋㅋㅋ;;,2,1
2020.12.29 18:16,배당락,5,0
2020.12.29 18:08,배당 안받고 어제 팔길 잘했네 ㅎㅎ [3],3,2
2020.12.29 17:36,[추매] [6],9,3
2020.12.29 17:29,ㅋㅋㅋ 씨부레,1,0
2020.12.29 17:09,오늘사면 배당 없나요? [6],2,1
2020.12.29 16:56,자기위로라도 해봐 [3],5,3
2020.12.29 16:36,내년 12월까지 기다려야 복구되나요?,2,1
2020.12.29 16:29,캬~~,2,0
2020.12.29 16:17,역시 배당락이ㅎㅎ,6,1
2020.12.29 16:16,용돈받고 뒤퉁수 맞은 [2],16,0
2020.12.29 16:16,문닫아 [1],2,1
2020.12.29 16:13,담배절대안망함 [1],3,1
2020.12.29 15:56,배당이고 나발이고 소외감 쩐다 [1],2,0
2020.12.29 15:49,와 배당락이 뭔지를,12,1
2020.12.29 15:32,내년 배당받을려고 오늘 매수했습니다ㅎㅎㅎ [1],5,1
2020.12.29 15:31,배당락 기념으로 천만원 매수 [1],6,2
2020.12.29 15:30,형님들!!! [3],3,0
2020.12.29 15:22,생각보다 빠지네,3,2
2020.12.29 15:19,작년에 배당락일에 0.3% 먹고 튄 기억... [1],3,0
2020.12.29 15:16,진짜 졸라 웃기노 ㅋㅋㅋㅋㅋㅋ,4,1
2020.12.29 15:01,서운하네,1,0
2020.12.29 15:00,진짜 개잡주네,4,1
2020.12.29 14:58,기술특허 1000건 육박,3,0
2020.12.29 14:57,Kt&gㅡㅡㅡㅡ저평가 우량주,3,0
2020.12.29 14:55,담배밭 불탔습니까?,2,0
2020.12.29 14:54,팩공분석 [2],1,0
2020.12.29 14:53,오늘 관전평,4,0
2020.12.29 14:50,가격 더 내려와라 평생담배쿠폰 ㅋㅋ [2],2,0
2020.12.29 14:49,낼도 내리겠네..,2,1
2020.12.29 14:48,이 세끼 해마다 지랄 이었군,2,0
2020.12.29 14:44,그렇지...,1,0
2020.12.29 14:43,좀 기다렸다 살껄,1,0
2020.12.29 14:40,10럼들아 매년 이꼴나도 분기배당 안하냐,5,0
2020.12.29 14:40,쓰레기 잡주,2,0
2020.12.29 14:30,배당 먹고 피똥싸네,1,0
2020.12.29 14:28,배당냠남,2,1
2020.12.29 14:20,배당 받는 만큼 빠지네요,8,1
2020.12.29 14:18,ㅋㅋㅋㅋ [1],3,1
2020.12.29 14:10,배당먹을거면삼전이나사지 ㅋㅋ,1,0
2020.12.29 14:10,KT&G주주들 오늘 주가보고 흡연 ㅈㄴ해... [1],1,0
2020.12.29 14:09,"83,000원대에 지금 매수하시는 분들.... [2]",9,2
2020.12.29 14:08,쓰레기버린듯던지네,1,0
2020.12.29 14:03,곧 삼성전자한테 역전당하겠다 ㅋㅋㅋㅋㅋ,3,1
2020.12.29 13:56,"83,000원은 안깨질거 같죠???? [1]",5,0
2020.12.29 13:56,던지고.. 오늘 ㅡ8프로가긋네,1,0
2020.12.29 13:50,계속떨어진다 전군 후퇴다 [3],2,0
2020.12.29 13:47,나는 갈아탓다,2,0
2020.12.29 13:46,ㅋㅋㅋㅋ 4600원 먹겠다고 불나방처럼가... [2],3,0
2020.12.29 13:43,요새누가담배피냐ㅋㅋㅋ [3],4,0
2020.12.29 13:24,주린이들 배당주라고 ㅋ,1,0
2020.12.29 13:19,KT&G야 [2],7,1
2020.12.29 13:19,욕나오네 [1],3,0
2020.12.29 13:12,ㅅ ㅣ발끄,6,0
2020.12.29 13:09,ㅋㅋㅋ아놔 또 내년까지 기다리자,2,0
2020.12.29 13:07,아 어제팔걸,2,0
2020.12.29 12:54,오늘 100주매수 [4],7,1
2020.12.29 12:49,어제 종가에 들어온사람들 [2],2,0
2020.12.29 12:46,배당주 배당락되는게,6,3
2020.12.29 12:43,21년12월에다시온다,1,0
2020.12.29 12:41,ㅋㅋㅋ 씨부레,1,0
2020.12.29 12:37,배당락일폭락관련김병욱의원은월배당제도개선활...,4,1
2020.12.29 12:36,왜 기관하고 외인한테 인기가 이렇게 없는... [1],1,0
2020.12.29 12:34,5% 넘게 내려갈줄이야;; [2],1,0
2020.12.29 12:32,모두 터무니없이 올라서,2,1
2020.12.29 12:32,그냥 여기서 지지하다가,3,2
2020.12.29 12:30,"88,800원 매도,83,600원 매수 [1]",5,2
2020.12.29 12:24,"여동생이 주식은 무섭다 해서 삼전,KT&...",3,2
2020.12.29 12:22,담부터는 분기배당해라,11,0
2020.12.29 12:22,다시 올려올려면 몇년 걸릴듯.,3,2
2020.12.29 11:56,골드만 100만주 사더니 쳐물렸네 [4],6,0
2020.12.29 11:54,형님들.. [1],3,1
2020.12.29 11:47,1년후 나에게 보내는 편지.. [3],6,0
2020.12.29 11:39,진짜,2,1
2020.12.29 11:37,배당폭락 [1],3,0
2020.12.29 11:36,배당받고 OOO아서 담배피고 매출올려주고,1,0
2020.12.29 11:23,세상 모든 배당락을 혼자 다쳐맞고있네ㅋㅋ [9],16,0
2020.12.29 11:22,60000원대 오면 들어갈만 함 [1],1,0
2020.12.29 11:17,인생최악의 배당주 [1],3,2
2020.12.29 11:03,4000원 배당 받으면 뭐해,4,0
2020.12.29 11:00,갈사람은 가시오 [1],9,1
2020.12.29 10:56,아무리그래도,2,0
2020.12.29 10:55,팍팍떨어져주셰영,2,1
2020.12.29 10:52,아무리,1,0
2020.12.29 10:51,오 니기미 시 발 조 옷 주네..,3,0
2020.12.29 10:49,케이티앤지,5,0
2020.12.29 10:47,개미들 엄청 투매하네 빚투로하니ㅉㅉ [1],7,0
2020.12.29 10:42,연말에 금연 약속하는 사람들 많죠?,2,0
2020.12.29 10:42,증시가 한번 제대로 뒈 져야 [1],4,0
2020.12.29 10:38,5억 이상 태운사람들은 [4],4,2
2020.12.29 10:28,장기투자중입니다,8,1
2020.12.29 10:23,어차피 배당금 단타쟁이 아닌이상 들고있던... [2],3,1
2020.12.29 10:22,쭉쭉빠지네,3,1
2020.12.29 10:18,주모!!! 여기 육계장하나 주이소 마!!...,2,0
2020.12.29 10:17,이정도면 선방한다고 보는 이유 [2],1,0
2020.12.29 10:12,찡찡이들봐라,4,1
2020.12.29 10:08,왜 배당금보다 더 빠지는 주식 초보분들 ... [3],5,4
2020.12.29 10:02,왜 배당보다 더빠지죠? [4],3,0
2020.12.29 09:56,ㅋㅋㅋㅋㅋ [1],2,0
2020.12.29 09:55,★개 족같아서,2,0
2020.12.29 09:52,쓰레기,2,0
2020.12.29 09:48,진짜 궁금하긴하네요 [2],3,0
2020.12.29 09:42,마이너스 4. %,2,0
2020.12.29 09:33,배당락 후 2~3일간은 더 빠져,4,1
2020.12.29 09:31,배당받아보겠다고 들어왔다가 쳐물렸네ㅠ,4,0
2020.12.29 09:23,그지 같은 주식,1,0
2020.12.29 09:22,시발,1,0
2020.12.29 09:21,주린이 환영 [1],1,0
2020.12.29 09:16,[삭제된 게시물의 답글]배당락 처음 경험...,2,0
2020.12.29 09:09,하하하하하하하하하하 1년동안 잘 부탁드립... [1],7,0
2020.12.29 09:09,[삭제된 게시물의 답글]c발 배당받으러 ...,1,0
2020.12.29 09:03,신규 진입 금지...촉수 엄금입니다. [1],1,0
2020.12.29 08:56,어차피 오를 주식,2,0
2020.12.29 08:47,적정가. 81000원,2,0
2020.12.29 03:38,배당락무새 ㅎㅎ [1],6,1
2020.12.29 01:08,배당금 받는구나~~,14,0
2020.12.28 22:33,배당락? 낼 장초에 팔고 저점에서 다시사... [6],3,2
2020.12.28 22:31,이종목 배당락 할거도 없네 더 올라야하...,7,0
2020.12.28 22:20,낼시초 [1],2,0
2020.12.28 20:00,배당락 얼마될지 무섭네 [1],4,3
2020.12.28 19:49,내일팔아도 배당받나요?? [5],3,1
2020.12.28 19:33,요즘 코로나로 [1],4,0
2020.12.28 19:14,쯧 많이 봐줬다,3,0
2020.12.28 18:50,오늘 시외로 88700에 1700주 더매... [2],16,2
2020.12.28 18:39,"외인, 기관 [6]",3,2
2020.12.28 18:22,배당락 회복력 [3],13,2
2020.12.28 18:15,내일이 기대된다,3,1
2020.12.28 18:12,왠지,7,1
2020.12.28 17:54,배당 [2],3,0
2020.12.28 17:39,시간외 500주매수 [4],4,2
2020.12.28 17:04,분기나 반기배당 해주면 더할나위 없을텐데...,5,0
2020.12.28 16:58,개인만 오지게 사고 있네 [1],3,1
2020.12.28 16:06,조막이들아 되도않는 글 싸지마라 ㅋㅋ [6],4,1
2020.12.28 15:45,기관들,4,0
2020.12.28 15:44,원래 10만원짜리 [1],9,1
2020.12.28 15:05,작년보다 영업이익은 올랐는데,3,0
2020.12.28 14:43,팔려고 이 주식 사면 그냥 사지마 [1],3,0
2020.12.28 14:40,실적앞에 장사없다,1,0
2020.12.28 14:38,"흠...평단 84,000 [4]",2,1
2020.12.28 14:34,실적이 좋은데,1,0
2020.12.28 14:27,배당락 배당락,1,0
2020.12.28 14:19,5% 이상 수익나지 않으신 분은 일단 오... [2],7,1
2020.12.28 14:10,고맙다 신한투자창구 외인,3,0
2020.12.28 13:42,배당받고 목표가 10.5보고 들어가보러하... [4],11,1
2020.12.28 13:02,와 골드만... [1],1,0
2020.12.28 12:02,담배가게 빠잉~~ㅠㅠ,1,0
2020.12.28 12:00,장 막판에 [3],8,1
2020.12.28 11:58,88300원에 풀매수 했습니다... 방갑... [2],3,0
2020.12.28 11:55,갈때가더라도 [1],1,0
2020.12.28 11:54,"전자 반도체가 대세, 갈아 타자~",1,0
2020.12.28 11:36,스문난잔치,2,0
2020.12.28 11:36,오늘 수급만 좋네,1,0
2020.12.28 11:17,다 끄져,3,1
2020.12.28 11:16,배당4600원 준다는데 [6],5,1
2020.12.28 11:06,이건 정말 ㄱ ㅈ 같은 주식이다 [1],1,0
2020.12.28 10:21,1년을 기다렸다,2,1
2020.12.28 09:21,진심 오늘은 파는거 아니다,4,0
2020.12.28 09:18,배당 받어야겄다~,3,0
2020.12.28 09:10,ㅋ 개관넘들,1,0
2020.12.28 09:09,오늘 마지막 막차 [2],5,0
2020.12.28 09:07,오늘도 신한은,1,0
2020.12.28 09:03,1억 수익보고 있어도 안파는 이유?,1,0
2020.12.27 22:49,28일매수해서 29일 매도하면 [2],10,1
2020.12.26 21:40,KT&G도 대마재배시장 진출!!! [2],3,2
2020.12.26 17:32,존 문 가 가 사시랜다 월요일 폭등각 이... [1],5,2
2020.12.26 11:10,현금누적 but 주가 폭망 →◆ 회사 ...,4,1
2020.12.26 11:04,월요일 95000원 돌파 [3],8,3
2020.12.26 11:03,손꾸락지관리 [4],3,2
2020.12.26 10:57,KT&G 정리한 글인데 괜찮아서 퍼옴,7,2
2020.12.26 10:21,코로나시대에 담배회사 주식사는게 말이되냐,2,1
2020.12.26 10:18,일단 월요일 시초가는 9만원부터 시작함 [5],9,1
2020.12.26 10:17,오랜만에 왔는데 주가가 왜 이모양이냐?,2,0
2020.12.26 07:25,월요일 폭등한다. [2],11,2
2020.12.25 22:54,느낌이 싸하네요... [1],13,1
2020.12.25 17:09,9만원 이하면 월급 적금주죠,4,0
2020.12.25 17:02,얘 오른게 없는데 배당락이라고 떨어질게 ...,9,0
2020.12.25 13:11,연리 10% 1금융권 같은 1년 적금주(...,6,2
2020.12.25 10:07,백사장이 사는법,5,0
2020.12.25 09:25,우선 월요일에 [2],10,2
2020.12.25 08:23,담배 홍삼장관장 부동산 부자 KT&G~^...,2,1
2020.12.25 06:46,주가흐름 예상.. [1],8,0
2020.12.25 00:07,30만원? [1],7,1
2020.12.24 23:43,월요일 매수시 1년1일 버티면 10% ... [1],6,2
2020.12.24 23:37,한 3년 주가 8만원대가 좋은점,3,0
2020.12.24 21:44,30만원 간다는건 좀 오버인듯 [2],8,0
2020.12.24 17:40,시간외 200원 상승,10,0
2020.12.24 16:50,오늘 [1],4,1
2020.12.24 16:46,괜찮을까요....?,4,2
2020.12.24 15:52,노후대책 [2],9,0
2020.12.24 15:52,힘내자 KT&G 28일홧팅 ~^^,7,0
2020.12.24 15:13,안전한 주싯인가요?,1,0
2020.12.24 15:11,회사 돈 잘벌고 고배당 잘 나온다. ...,2,0
2020.12.24 14:54,9만 보고 [1],2,0
2020.12.24 13:06,KT&G 삼전처럼 가주면안될까,2,0
2020.12.24 12:42,몸에 좋은 담배만들어라 [1],2,0
2020.12.24 12:19,배당받으려고 오르네,3,0
2020.12.24 12:13,(속보)영국 변이 코로나 전세계 확산…아...,2,1
2020.12.24 12:11,지루하네,1,0
2020.12.24 11:45,케이티앤지 [1],7,0
2020.12.24 11:32,올라서 기분좋았는데 [2],3,1
2020.12.24 11:17,올해 배당5 3%로 작년보다 1% 더준... [1],2,1
2020.12.24 10:58,신한 [2],4,0
2020.12.24 10:40,연기금 주적이네,2,0
2020.12.24 10:46,[삭제된 게시물의 답글]정확하게 예측해준...,1,0
2020.12.24 10:18,다들 추격매수하라!!! [3],2,0
2020.12.24 10:10,올해는 오늘 6% 오르고... 배당낙일도... [1],4,1
2020.12.24 09:54,오 계좌 빨간불ㅋㅋ,2,0
2020.12.24 09:38,가자 9만원,2,0
2020.12.24 09:30,배당이고 나발이고 그냥 너무싸다 [2],2,0
2020.12.24 09:20,과거 차트보면,2,0
2020.12.24 09:04,오늘은 신한이 졸라파네 [1],2,1
2020.12.24 09:01,오늘,1,0
2020.12.24 08:51,9만원은 가야지,1,0
2020.12.24 05:59,내가 이놈 들어온 이유,11,1
2020.12.24 02:03,이젠 [4],2,1
2020.12.23 23:29,회사가 현금과 부동산만 곧 부채없이 10... [1],19,0
2020.12.23 23:24,1년 3일 버티면 10% 이자(5%+5%...,4,1
2020.12.23 22:42,Kt&g 주주분들에게 [1],11,1
2020.12.23 21:18,다 태웠다 오늘~ [7],6,0
2020.12.23 20:35,담배 홍삼정관장 부동산 부자 KT&G~^...,7,1
2020.12.23 20:19,배당일. 현금 배당 [5],9,5
2020.12.23 18:16,배당관련해서.... [2],10,0
2020.12.23 17:49,여기 단타쟁이들 많네 ㅋ,3,2
2020.12.23 17:20,괜찮으려나요?? [2],9,2
2020.12.23 16:03,장투 아니면 LG가세요 원래 이런 주식임,6,1
2020.12.23 15:32,좋은데?,2,0
2020.12.23 14:49,jp모건하고 골드만하고 한판 붙었네 [2],1,0
2020.12.23 15:07,jp모건하고 골드만하고 한판 붙었네,1,0
2020.12.23 14:27,갑자기든생각인데 [1],8,4
2020.12.23 14:14,Ktng전기차 회사 하나 인수하자 [1],2,0
2020.12.23 14:14,87700내가 안착시켰는데,1,0
2020.12.23 13:54,KT&G가 상한가 가려면,1,0
2020.12.23 13:29,어제 엘지 팔아서 왔는데 [4],5,1
2020.12.23 12:56,너를 던질수가 없는이유.. [1],7,1
2020.12.23 12:27,S팔,2,0
2020.12.23 12:26,매일 추매 [2],4,0
2020.12.23 12:23,배당락,2,0
2020.12.23 12:20,주총 때 사용할 공구 사고 오는 길 [4],2,0
2020.12.23 12:00,배당주면 배당락 전까지는 계속 올라야 되... [1],1,0
2020.12.23 11:42,배당락 75000ㅋ,3,1
2020.12.23 11:00,주린이 배당관련 문의드려요 [3],2,0
2020.12.23 10:20,아 씹...황금양말?...,1,0
