datetime,title,up,down
2020.12.07 15:38,드뎌,1,0
2020.12.07 15:12,40층을 넘고 50층으로 가즈아,2,1
2020.12.07 15:09,갑상,5,4
2020.12.07 14:33,개인이 [1],2,0
2020.12.07 14:27,평단31이다,3,1
2020.12.07 14:21,장초에 매도 못한분들 손드시고 [1],6,4
2020.12.07 14:15,기관,1,0
2020.12.07 14:17,기관,1,0
2020.12.07 13:55,"모건, 투신 매도중",1,0
2020.12.07 13:29,호재,3,2
2020.12.07 13:27,카카오는 저점 찍고 반등중인데,1,0
2020.12.07 13:09,거리두기 격상으로 9시 이후로는 장보기 ... [1],7,1
2020.12.07 12:36,호재공시NAVER실적성장성최고실적사상최대 [1],12,0
2020.12.07 12:26,믿었던 넘에 발등찍히는건가 ? [1],2,0
2020.12.07 12:26,네이버만 문제가 아닙니다 [1],8,0
2020.12.07 12:11,얘는 항상 카카오보다 못하냐 [3],2,0
2020.12.07 12:09,뉴스는 최상급인데 주가는 최악이네,3,0
2020.12.07 12:03,네이버는 다음 버블때 50 [1],2,0
2020.12.07 12:00,대시세 50만간다 [1],2,1
2020.12.07 11:59,오늘 입성 [1],5,0
2020.12.07 11:51,30만원에 [4],2,1
2020.12.07 11:46,금요일에 오른 거 다 빼네요.,1,0
2020.12.07 11:43,와 시초고점은 진리,1,0
2020.12.07 11:42,기관이 아주 그냥 나라 팔아먹네 [1],2,0
2020.12.07 11:38,오늘 물리신분들....,1,0
2020.12.07 11:25,카카오는 깨어나는 것 같습니다 [2],3,1
2020.12.07 11:10,아 뭐 이런걸,2,0
2020.12.07 10:54,징글징글,1,0
2020.12.07 10:46,오늘 30만어떻게 찍은거고,2,0
2020.12.07 10:39,하루만에 만원떨어지는 포탈1위주,4,0
2020.12.07 10:30,기관 프로그램 퍼랭이,1,0
2020.12.07 10:28,ㄹㅇ 개잡주네,1,0
2020.12.07 10:27,완전 개 쓰레기주 ㅋㅋ [2],2,1
2020.12.07 10:25,장난이 넘 심한거,3,0
2020.12.07 10:19,오후에 보합 만들어놔라 ㅡㅡ [1],3,1
2020.12.07 10:08,도박하니 왜케 일회일비하는 애들이 많냐 [2],7,2
2020.12.07 10:07,단기수익방법\29만원대매수/31만원대수익... [1],5,0
2020.12.07 09:48,왜 다들 팔려고 난리지?,1,0
2020.12.07 09:43,어이가읍네,1,0
2020.12.07 09:40,욕심안부리고 [1],1,0
2020.12.07 09:39,외국인 이탈중,1,0
2020.12.07 09:38,포기,1,0
2020.12.07 09:33,역시 개잡주 ㅋㅋ 카카오 떨어지니 바로...,1,0
2020.12.07 09:24,종필이 진짜 초치는건 일류네 ㅋㅋ,1,0
2020.12.07 09:13,ㅋㅋㅋㅋ,2,0
2020.12.07 09:13,298000 매도,1,0
2020.12.07 09:07,4분기실적사상최대E커머스전자상거래♂급등호... [1],8,1
2020.12.07 09:06,네이버 얼마 까지 갈까요? [2],6,1
2020.12.07 09:02,개미들 [1],3,1
2020.12.07 09:01,손가락,1,0
2020.12.07 08:56,코로나631명~국내대유행&전세계대유행@실... [1],6,0
2020.12.07 08:32,"매출 성장 가속중인 네이버, 커머스로 4... [1]",5,1
2020.12.07 08:31,네이버-CJ 6000억원대 지분 교환으로... [1],4,0
2020.12.07 08:29,네이버-CJ 6000억원대 전략적 콘텐츠... [1],4,0
2020.12.07 03:47,시초가 10주만 더 담고 가본다. [1],3,1
2020.12.07 03:37,30층,2,0
2020.12.07 00:16,21년1분기 순익803%폭증1조6692억... [1],5,1
2020.12.06 23:07,조만간 불기둥 나온다. 대응방법 [2],6,0
2020.12.06 19:19,■■대동단결합시다!!한주도 내주지맙시다!... [1],7,1
2020.12.06 18:53,와우 거리두기 2.5단계?? [4],9,0
2020.12.06 17:28,다음 달 되면 못가도 40은 넘겠네 [1],5,2
2020.12.06 16:45,연말까지 네이버 [1],4,2
2020.12.06 17:47,연말까지 네이버,2,0
2020.12.06 15:57,밤9시부터 상점 다 문닫으면 네이버쇼핑 ...,10,0
2020.12.06 13:44,마소 아마존 시총 네이버 미래,4,0
2020.12.06 11:43,백신은 개뿔 언택트 빠진거 다 회복했네,5,0
2020.12.06 11:35,네이버는 시총 2위는 힘들다. [1],4,2
2020.12.06 10:36,미국 하루22만.. 와..,3,0
2020.12.06 07:59,원화강세로 양키들이 당분간 매집할것같네요 [2],8,0
2020.12.05 21:30,코로나~국내대유행&전세계대유행@실적사상최... [3],8,0
2020.12.06 08:58,[삭제된 게시물의 답글]중장기적으로,1,0
2020.12.05 18:05,평택에 70만평규모의 세계최대 차이나타운...,6,1
2020.12.05 17:09,이것도 외인들이 잔치네..,7,0
2020.12.05 15:17,좋은 회사라는 믿음이 있으면,5,0
2020.12.05 11:14,12월에 32한번은 가겠죠.. [6],17,0
2020.12.05 09:51,네이버 게시판 의견 모아봅시다. [1],26,9
2020.12.05 04:52,주말에,3,0
2020.12.04 23:07,다음주 예상 [2],19,4
2020.12.04 23:01,오늘 판 개미가 호구다. [1],14,2
2020.12.04 17:30,중권사 수수료주려고 주식하냐? [4],18,0
2020.12.04 17:30,주시분포로 보면 [1],8,4
2020.12.04 17:21,향후 100년을 지배할 빅테크를 [2],7,0
2020.12.04 17:43,[삭제된 게시물의 답글]대체 왜 카카오보...,1,0
2020.12.04 16:38,역시 내수충 카카오 따위랑은 틀리네 [2],4,0
2020.12.04 16:26,"올초 삼성전자, 올 중순 하이닉스를 봐라... [2]",1,0
2020.12.04 16:15,마지막 파동의 시작이다. [2],6,0
2020.12.04 16:14,역시 네이버,2,0
2020.12.04 16:14,네이버 미 포춘 미래유망기업.. 알리바마... [2],4,1
2020.12.04 16:00,하..개미들..팔지말라고 글도써줬는데.. [2],8,0
2020.12.04 15:44,연기금 3만주 들어옴..ㄷ [3],15,0
2020.12.04 15:37,외인국내증권사계좌로 몰래매집=22만주털린... [2],6,2
2020.12.04 15:19,어제 팔았으니 오를거라고 했던분 [3],15,0
2020.12.04 15:17,다같이 영차 한번 할까요 [3],4,0
2020.12.04 15:16,무조건 홀딩 !!! [2],10,0
2020.12.04 15:03,동학개미님들 [3],10,1
2020.12.04 15:00,29.5에 종가 마감하자! [1],3,0
2020.12.04 14:53,매도벽 [1],3,0
2020.12.04 14:52,28만원에사서 29만원에 파는주식 [2],2,1
2020.12.04 14:44,코로나로 미국 판도라의 상자 열렸다......,2,1
2020.12.04 14:40,형들....나먼저 갈께 [2],7,0
2020.12.04 14:07,4퍼 찍자 [1],2,0
2020.12.04 13:44,295 기원 [2],2,0
2020.12.04 13:43,295000,2,0
2020.12.04 13:37,영 [2],3,0
2020.12.04 13:36,32층에서 기다리고 있어요. 오긴 오네요... [2],3,0
2020.12.04 13:35,네이버는 [1],2,0
2020.12.04 13:20,삼성전자만 7만대냐? [1],2,0
2020.12.04 12:44,카카오의 반절,3,0
2020.12.04 12:44,ㄹㅇ 어려운주식임,3,0
2020.12.04 12:22,언택주는,3,0
2020.12.04 12:10,뭐 별거 있나요 [1],1,0
2020.12.04 12:07,네이빙은 상없냥.. [1],3,0
2020.12.04 11:52,ㅋㅋ매물대봐라~이제가는데 파는놈은뭐꼬!!,1,0
2020.12.04 11:42,우리 네이버 조울증 있는데 [2],3,0
2020.12.04 11:33,냉정하게 생각해봐 [3],4,0
2020.12.04 11:29,제발 이젠 올라주십쇼 [1],1,0
2020.12.04 11:28,292층 구조된 사람인데,1,0
2020.12.04 11:24,일베 집합소 개이버,4,3
2020.12.04 11:22,상승초기 일출형 종목=일폭표시세분출예고,2,0
2020.12.04 11:17,30 찍으러 갑니까???,2,0
2020.12.04 11:16,다음주에 불기둥나온다,3,0
2020.12.04 11:15,차트돌렸네 1차 목표 35층까지 다시 달... [1],3,0
2020.12.04 11:14,오늘 예상 [1],4,0
2020.12.04 11:13,올해 안에 50간다 꽉잡아!!! [1],3,1
2020.12.04 11:11,벽돌 치아라,2,0
2020.12.04 11:10,295깨면 날아간다 [2],4,0
2020.12.04 11:10,60일 120일 뚫고 올라가는거 보자마자... [3],2,0
2020.12.04 11:10,오늘 네이버 30만원 넘을꺼 같아요. [3],2,0
2020.12.04 11:09,진짜 갖은 수모를 다겪었다 [2],1,0
2020.12.04 11:07,점심 먹고 오면 [4],9,0
2020.12.04 11:06,오ㅐ오르는거죠? [1],3,0
2020.12.04 11:05,구조대가 오긴 오는구나 [4],1,0
2020.12.04 11:05,295,1,0
2020.12.04 11:03,60일선 돌파는 상당히 의미있다,1,0
2020.12.04 11:01,너는 왜 항상,3,0
2020.12.04 10:55,295 벽을 부수자! [2],2,0
2020.12.04 10:55,주식이는.. [1],4,1
2020.12.04 10:49,네버=코스피20종목중유일하게 못오른종목 [1],3,0
2020.12.04 10:46,외국인기관투신연기금쌍끌이양매수\실적사상최... [2],4,0
2020.12.04 10:46,네이버는 왜케 카카오 절반도 못따라가냐,1,0
2020.12.04 10:42,연말에전고점 뚫길바라며.. [2],4,2
2020.12.04 10:41,37일선 [1],3,0
2020.12.04 10:38,어제 종가에 팔고 291에 다시들어왔습니... [5],3,1
2020.12.04 10:37,주목!오늘 네이버 오르는이유 [2],3,0
2020.12.04 10:33,어떻게할까요 [3],2,0
2020.12.04 10:32,"295,000원 [1]",3,0
2020.12.04 10:28,개잡주 팔았다 [3],2,0
2020.12.04 10:27,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 네이버는 개인이 팔...,1,0
2020.12.04 10:26,내년까지 무조건 홀드!!,1,0
2020.12.04 10:24,상한가 한번 치자 [1],2,0
2020.12.04 10:21,내가 팔면 오르는거 국룰?? [5],5,0
2020.12.04 10:20,전고점 넘는다고 했다 형이 [2],1,0
2020.12.04 10:17,네이버 무슨129 [1],1,0
2020.12.04 10:09,역시 네이버인가 [3],3,1
2020.12.04 10:07,네이버 [1],1,0
2020.12.04 10:06,오늘도 연기금이 매수한다면 [1],3,0
2020.12.04 10:01,네이버는 심지어 [1],1,0
2020.12.04 09:58,매물벽 좀 치웁시다. [1],1,0
2020.12.04 09:56,매도벽이 참 [1],2,0
2020.12.04 09:55,원화강세장에.. [1],3,0
2020.12.04 09:53,야 [1],1,0
2020.12.04 09:52,매도좀,2,0
2020.12.04 09:51,30층임 복구되면 튈거야 [3],1,0
2020.12.04 09:44,전고점 뚫을 수 있음 [1],3,0
2020.12.04 09:41,"카카오 3프로 오르는동안 너는 모하냐,, [1]",1,0
2020.12.04 09:38,30만원 가즈아 [1],5,0
2020.12.04 09:33,제발 [2],8,0
2020.12.04 09:33,기준선 돌파 가즈아 [1],2,0
2020.12.04 09:33,머선일이고???,1,0
2020.12.04 09:33,드디어..빨강색이..,2,0
2020.12.04 09:32,오늘 30만원 넘는다,2,0
2020.12.04 09:32,드디어!! 가나!!!,1,0
2020.12.04 09:28,32층 매도걸기 운동^^,3,0
2020.12.04 09:26,오늘 29만 안착후 [1],2,0
2020.12.04 09:21,"주식10년차 288,000원을 못넘기는 ... [3]",2,0
2020.12.04 09:02,네이버 개잡주 괜히샀다 [2],6,0
2020.12.04 08:26,"네이버 내년도 ""쇼핑 거래대금 증가와 함... [2]",4,0
2020.12.04 08:25,네이버는 내년도 실적이 올해의 54%로의... [1],4,0
2020.12.04 05:22,줄호재,4,0
2020.12.03 23:10,내일 30 가냐 안가냐 [2],5,0
2020.12.03 22:48,오늘부터 반격의 신호탄이 되어?,12,1
2020.12.03 22:20,엉? 올랐네 ㅋㅋ,3,0
2020.12.03 21:39,현대차와 자율주행 협업 내일십프로 떡상입... [1],13,3
2020.12.03 19:56,네이버-현대차 자율주행 전략적제휴 [1],15,2
2020.12.03 17:50,기관 물량 엔꼬 났는감??ㅎ 슬슬 시동 ... [1],3,2
2020.12.03 17:48,29오나요?,3,1
2020.12.03 17:09,우상향,6,1
2020.12.03 16:40,하..주린이입니다ㅠㅠ [10],3,2
2020.12.03 16:40,현대차 다음에 네이버 카카오 간다 [2],7,3
2020.12.03 16:16,34.7층 [7],7,1
2020.12.03 15:55,낼 기회다,4,2
2020.12.03 15:50,287에 주차한사람 봐라. [2],5,1
2020.12.03 15:46,오늘같은 날은 쑥쑥 오르게,7,1
2020.12.03 15:39,제가 팔았어요 쏠겁니다 이제,2,0
2020.12.03 15:38,286에왜팔지? [2],2,1
2020.12.03 15:38,적어도 중타 이상 먹으려면,1,0
2020.12.03 15:28,"자 ~287,000원에 있는 매도를 모두... [6]",19,2
2020.12.03 15:17,아무래도 [1],2,0
2020.12.03 14:59,어차피 키맞춤...,2,1
2020.12.03 14:58,하루 종일 [1],2,0
2020.12.03 14:54,외국인만사면머하냐,5,0
2020.12.03 14:30,입성,1,0
2020.12.03 13:08,@성장성↑안티헛소리하는속셈이다보인다 [4],14,0
2020.12.03 13:01,개이버 이정도면 거의 인버스네,2,1
2020.12.03 12:56,네이버 주주가 네이버 주주에게 [2],9,2
2020.12.03 12:55,외국인대량매수￦실적사상최대★뉴딜정책투자수... [2],3,0
2020.12.03 12:52,주식 10년차 관전포인트 [1],4,1
2020.12.03 12:39,이제 [1],2,0
2020.12.03 12:36,322는 푸근합니다~ [6],6,4
2020.12.03 12:29,네이버페이은행대출네이버파이낸셜￦금융사업실... [2],2,0
2020.12.03 12:26,단타..,2,0
2020.12.03 12:25,"기관,연기금",1,0
2020.12.03 12:24,오늘도엉아가정리해준다,3,1
2020.12.03 12:22,연봉으로 보면,2,1
2020.12.03 12:20,네이버 지금 사도되나요???? [6],1,0
2020.12.03 12:18,언택트 수혜주 ? [1],1,0
2020.12.03 12:14,27만원 밑으로만 오면 월급다박아주마 [1],1,0
2020.12.03 12:04,웬열~~~,1,0
2020.12.03 11:57,외국인이 다 들어왔는데도 [1],1,0
2020.12.03 11:53,이렇게 무거운 주식 처음.. [2],4,2
2020.12.03 11:52,골드먼 [1],2,0
2020.12.03 11:29,네이버 슬슬 외인들,1,0
2020.12.03 11:28,안녕하세요 신입입니다,1,0
2020.12.03 11:04,디지털뉴딜정책수혜-플랫폼빅테크투자-국회예... [1],2,0
2020.12.03 10:59,징하다 진짜 [3],2,1
2020.12.03 10:58,지금 삼전들어가느니 [5],4,3
2020.12.03 10:58,또 쳐박니?,1,0
2020.12.03 10:51,언제가냐,1,0
2020.12.03 10:49,내평단 286000인데 [2],2,0
2020.12.03 10:48,오늘도 0.18이냐?,1,0
2020.12.03 10:43,네이버웹툰~잘나가네~외국인대량매수중~ [1],3,0
2020.12.03 10:29,마의 구간이네 ㅋㅋㅋ,2,0
2020.12.03 10:29,0.7퍼 오르는거에도,2,0
2020.12.03 10:26,네이버 0.7프로 상승은 개떡상임,3,0
2020.12.03 10:19,"가즈아~!!!!! 290,000!!!! [2]",4,1
2020.12.03 10:15,30까지만 가자 신용2억 이자 쌓여간다 ... [1],2,1
2020.12.03 09:34,오늘은 그님 오시려나~~,1,0
2020.12.03 09:00,보다가 답답해서 참다참다 한마디만하겠음. [3],5,0
2020.12.03 08:59,물류·콘텐츠까지 등에 업은 네이버…202...,1,0
2020.12.03 08:54,오늘 느낌이 좋습니다,2,0
2020.12.03 08:24,법치주의를 파괴하는 문재앙 일당을 [4],10,6
2020.12.03 07:07,네이버,1,0
2020.12.03 00:07,사랑해요 한성숙 [2],1,0
2020.12.02 21:40,네이버만 마이너스. [2],3,2
2020.12.02 21:29,코스피 고점...이놈빼고 다올랐다...이...,3,0
2020.12.02 21:05,30만가보자 [1],5,1
2020.12.02 20:52,최고점코스피 조정예상 [1],5,0
2020.12.02 20:24,282층에 탑승했어요. [5],7,2
2020.12.02 20:11,제발 조루같이 일회일비 그만,5,1
2020.12.02 18:33,■네이버.세종텔레콤 로컬5G! 주파수 할...,2,1
2020.12.02 18:14,엉아가 정리한다 [3],8,4
2020.12.02 18:03,이거 [1],3,0
2020.12.02 17:51,네이버 시총 7위 개불쌍 [1],4,0
2020.12.02 17:30,개잡주~~,3,0
2020.12.02 16:23,31층인데 지치네요 [5],6,1
2020.12.02 16:00,기엄청 모으네,3,1
2020.12.02 14:46,283000원에 꿀있니?? 원심력이야? ... [2],5,0
2020.12.02 14:42,얘 또 ㅈㄹ이네,2,0
2020.12.02 14:27,드디어 셀트리온에 따라잡혔네...,2,0
2020.12.02 14:20,도대체,3,1
2020.12.02 14:19,뛰어들고싶네..ㅋㅋ,4,0
2020.12.02 14:13,끝난종목인듯ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,5,1
2020.12.02 14:09,내 계좌에서 네이버만 파랑색..,5,0
2020.12.02 14:02,암이버,3,0
2020.12.02 13:33,정권이 바꿔어야 네이버 오를듯 [1],4,2
2020.12.02 13:26,아오 추마애진짜 짜증나네 [3],4,2
2020.12.02 13:24,"진짜 못올라가게 누르네...,",2,0
2020.12.02 13:20,님들이 이시대에 레전드들입니다,1,0
2020.12.02 13:16,아휴,1,0
2020.12.02 13:16,나간다 [1],3,1
2020.12.02 13:03,대체 뭐가문젠건지 [2],3,0
2020.12.02 13:00,진짜 [3],2,0
2020.12.02 13:00,얘는 왜 맨날 이러냐 ㅋㅋ,1,0
2020.12.02 12:56,미친 네이버 [2],4,1
2020.12.02 12:55,28.7만와라.. [3],2,0
2020.12.02 12:43,왜 [1],1,0
2020.12.02 12:08,아 진짜.,1,0
2020.12.02 12:06,네이년아,1,0
2020.12.02 11:52,시장소외주라는게 [1],1,0
2020.12.02 11:36,27만 보이면 다시 매집!!!,2,0
2020.12.02 11:20,참아 봅시다.,1,0
2020.12.02 11:13,싸게 사게 물량폭탄 좀 던져줘,1,0
2020.12.02 10:55,이 세키도 친환경이냐? [1],2,0
2020.12.02 10:45,탈출하고싶다 네이버야,1,0
2020.12.02 10:20,여긴 놀리기도 미안하네,4,0
2020.12.02 09:52,일단 오늘도 사기는 샀다,2,0
2020.12.02 09:45,지겹다 [1],3,0
2020.12.02 09:43,네이년은 27에 매수 28보이면 ... [2],1,0
2020.12.02 09:39,시총 1.2워 [1],2,1
2020.12.02 09:37,코로나~국내대유행&전세계대유행N@Vㅌ급등... [1],1,0
2020.12.02 09:14,외국인도 슬슬빼네,1,0
2020.12.02 09:11,여기는 유독 찬티들이 많네,1,0
2020.12.02 09:01,오늘도 역시나ㅋ [2],1,0
2020.12.02 08:44,네이버 장기적 기업가치 여전히 높은 것으...,1,0
2020.12.02 08:30,아마존 구글 동반상승 아마존 고점을 향해... [1],3,0
2020.12.02 08:05,미국 팡 주 다 급등했는데 한국 주도주도...,4,1
2020.12.02 00:34,네이버 10~20% 수직급등 불가피 [1],3,1
2020.12.02 00:08,네이버 주가 왜 오르는줄 아냐? [1],7,0
2020.12.01 23:06,네이버욕심 [2],1,0
2020.12.01 21:01,네이버 개 실망,1,0
2020.12.01 20:37,기관매수가...이것때문일까요??,14,2
2020.12.01 18:53,찬티 늘은거 보니 내일은 떨어지것네 ㅋㅋ...,5,0
2020.12.01 17:48,공인인증서 폐지 ? [2],5,0
2020.12.01 16:57,내일....ㅠㅠ [7],5,0
2020.12.01 16:49,연말까지확진자 1.5만명발생=네이버12월...,1,0
2020.12.01 16:37,네이버~,3,0
2020.12.01 16:12,아직 올라갈곳이 많이 남았네요,6,1
2020.12.01 16:12,애들아 진짜 네이버 20년 버틸수 있는거... [4],4,0
2020.12.01 16:11,개인들은 떠나네,1,0
2020.12.01 16:08,네이버 장기로 투자하는 사람들은 뭐 미동... [1],1,0
2020.12.01 15:42,종가 입성,1,0
2020.12.01 15:22,"내일 오전 287,000 예상",7,2
2020.12.01 15:15,불붙었다 [1],4,0
2020.12.01 15:02,아직도 마이너스 ㅜㅜ [8],2,1
2020.12.01 14:50,와이라노? [1],2,1
2020.12.01 14:37,개인들아,4,1
2020.12.01 14:17,매도벽 좀 치워주세요 [2],7,1
2020.12.01 14:05,얘 29만은 갈듯.. [1],5,1
2020.12.01 13:53,외국인 투자 한국으로 몰린다더니 [1],6,1
2020.12.01 13:44,어느댁 [1],4,0
2020.12.01 13:06,내일도 상가네 [1],7,2
2020.12.01 13:03,지수상승은 빅테크가 답이다...,1,0
2020.12.01 12:51,[나는시장에세력이 국내기관이라생각안한다] [1],1,0
2020.12.01 12:24,낼 ㅠㅠ [4],3,0
2020.12.01 12:13,올랐을때 팔아라 [1],2,0
2020.12.01 11:45,외국인기관프로그램양매수\호재공시실적사상최... [1],11,0
2020.12.01 11:16,네이버가,4,1
2020.12.01 11:06,"네이버페이~결재,은행업무~다양화\실적성장...",8,0
2020.12.01 11:05,네이버 개잡주,3,1
2020.12.01 11:05,호재공시\실적성장성최고\쌍끌이양매수,5,0
2020.12.01 10:59,주식이 언제 오르는줄 알지?,4,0
2020.12.01 10:52,개민데 [5],1,0
2020.12.01 10:49,고생들하셨습니다. [2],12,0
2020.12.01 10:33,손정의 펀드 88조 네이버 a홀딩스로... [1],11,1
2020.12.01 10:29,11월코스피15%상승 네이버-4.3%하락,2,1
2020.12.01 10:28,어차피 이렇게 돌려놓을꺼 어젠 왜 패대기...,1,0
2020.12.01 10:22,30이상은 글도 안쓴다 [5],8,0
2020.12.01 10:21,29층 언제오냐.. [1],1,0
2020.12.01 10:14,"그냥전전날 가격 회복,이네",1,0
2020.12.01 10:14,음,2,1
2020.12.01 10:13,34층 꼭대기에서ㅡㅡ [5],5,0
2020.12.01 10:13,포트가 빈 외인 기관=급등은 필연,2,1
2020.12.01 10:11,계속 간다 ^ [1],3,0
2020.12.01 10:03,오늘매수상위죄다,4,1
2020.12.01 09:57,12월부터는 확실히,4,1
2020.12.01 09:57,네이버=세계 포털주중에서 가장저평가상태,3,1
2020.12.01 09:56,외국인+기관=프로그램양매수\실적사상최대호...,8,0
2020.12.01 09:27,11/18조정마친 야후저팬보다 16%상승...,1,0
2020.12.01 09:22,가즈아 전고점 가즈아,2,0
2020.12.01 09:22,주식 10년차 급등 종목을 찾는다면 [2],2,0
2020.12.01 09:21,왠일이야?,2,0
2020.12.01 09:21,와 28만원 추매 걸어 놓았ㄴ느데,2,0
2020.12.01 08:45,공동인증서,1,0
2020.12.01 08:30,"[삭제된 게시물의 답글]네이버쇼핑·티몬,...",7,0
2020.11.30 23:21,네이버는 먼저 정직해야 한다. 신뢰 회복...,3,2
2020.11.30 22:57,앙되,1,0
2020.11.30 22:00,걱정마라.. 코로나가 확산되든 박멸되든.... [3],16,2
2020.11.30 21:42,33층 입니다 [7],8,2
