datetime,title,up,down
2019.03.03 16:46,"노컷뉴스,",8,0
2019.03.03 03:12,김정은이 트럼프 사기치려다가 개작살 [7],51,13
2019.03.02 23:32,여기도 대북주가 아닌가,1,0
2019.03.01 17:45,전기차관련 좋은 뉴스^^,6,4
2019.03.01 10:14,외인이 좋아할기업 [2],27,5
2019.03.01 08:35,조용히 [1],25,2
2019.03.01 08:31,또거래소로옮겨서 연기금호구만들일있나?,4,3
2019.02.28 23:42,기관 순매도 [1],3,2
2019.02.28 21:29,[삭제된 게시물의 답글]대차감소가 역대최...,6,0
2019.02.28 20:23,경협주가 아니라고해도 [4],6,4
2019.02.28 18:51,워째 요것밖에 못 오른다요? [1],8,2
2019.02.28 16:59,삼성전자 시외를 바 [1],8,3
2019.02.28 16:23,오늘 선방했네 ㅊㅋ,12,1
2019.02.28 15:58,내가 돈만 있으면 세력을 해야겠네 [1],2,0
2019.02.28 15:35,거래량 [3],2,1
2019.02.28 15:25,지수하락 [1],14,1
2019.02.28 14:55,ㅋㅋㅋㅋㅋ,4,0
2019.02.28 15:25,ㅋㅋㅋㅋㅋ,1,0
2019.02.28 14:40,신영아 니들보니알겠다,7,1
2019.02.28 14:06,아침 40분만에 50만주 매도한 공매도,6,1
2019.02.28 14:03,기관님들 화이팅 [1],8,0
2019.02.28 13:51,외인들의 차익 매물이 나오고 있어요,8,0
2019.02.28 13:48,주식은 악마의 영혼,5,0
2019.02.28 13:18,♥♥♥공매도한테 내주식을 왜 빌려줘?♥♥... [2],22,1
2019.02.28 13:24,♥♥♥공매도한테 내주식을 왜 빌려줘?♥♥... [1],4,0
2019.02.28 13:18,차익매물이 급속히 줄어 들고 있네요,9,2
2019.02.28 13:15,---무차입 공매도 같은데....,7,0
2019.02.28 12:14,횡보하면서 물량 다받네,13,0
2019.02.28 11:23,횡보 구간에서 프로그램 매수하네,3,0
2019.02.28 11:02,무언기행 [1],2,0
2019.02.28 10:57,단기 7.5 장기 10이상,6,0
2019.02.28 10:41,승소 폭등 상한가,2,0
2019.02.28 10:38,개미 털기 구간입니다,5,0
2019.02.28 10:36,20만원은 가겠네 [2],11,1
2019.02.28 10:32,한경에서 [1],4,1
2019.02.28 10:21,신한투자..,6,1
2019.02.28 10:17,똘마니들아~~~,4,1
2019.02.28 10:16,신한투자 이넘들 공매도 앞잡이로.. [1],5,0
2019.02.28 10:16,미쳐따리 올라간다 올라가,4,1
2019.02.28 10:15,신한은 어딜가나 미움덩어리네 [3],4,0
2019.02.28 10:13,포스코컴텍 [1],9,0
2019.02.28 10:09,팔사람 다팔았고 가봅시다,8,0
2019.02.28 10:01,어제 시초가에 던지라고 말했거늘 ㅉㅉㅉ,3,2
2019.02.28 09:47,지옥보러간다,2,0
2019.02.28 09:44,미친?ㅋㅋㅋㅋ40분만에 50만주,2,1
2019.02.28 09:34,개잡주,3,0
2019.02.28 09:30,웅 넌 빨리 탈출해,4,1
2019.02.28 09:23,공매 필사적이네 [4],8,1
2019.02.28 09:14,코스피 폭락각,2,1
2019.02.28 09:13,힘없네 [1],4,0
2019.02.28 09:06,공매도 급하다고 업틱룰,2,0
2019.02.28 09:04,대박내러 코스피간다!,2,0
2019.02.28 09:05,[삭제된 게시물의 답글]뉴스에 팔랬다. ...,1,0
2019.02.28 09:02,오늘 상한가 가나요?,5,1
2019.02.28 08:55,호구덜아...,3,0
2019.02.28 08:52,공매도,1,0
2019.02.28 08:52,어제 판 개미는... [1],2,0
2019.02.28 08:20,기를쓰고. 누르려해?자,5,1
2019.02.28 08:09,코스닥 탈출,5,0
2019.02.28 08:03,매수우위 잔량 6만주 [1],2,1
2019.02.27 22:37,2200억투자 그리고 코스피이전의 효과? [3],19,6
2019.02.27 22:34,부럽당,7,5
2019.02.27 21:58,시초가에 좀 싸게 팔아주세요 [2],2,0
2019.02.27 20:57,10만까지 직행한다 [6],14,2
2019.02.27 20:40,오늘자. 개인적인 생각들 [4],24,2
2019.02.27 20:36,호재??? [2],7,3
2019.02.27 20:25,코스피 이전하는거 호재vs악재 [3],7,4
2019.02.27 20:19,증설ㅡ이전상장,9,1
2019.02.27 20:04,오늘의 이전공시,6,1
2019.02.27 20:03,내일 불나방처럼 사면 물린다,6,5
2019.02.27 19:53,일희일비,8,0
2019.02.27 19:34,음.. 내일 안오르면 아마도 당분간 횡보... [5],5,0
2019.02.27 19:29,포스코템텍 최고! [1],9,1
2019.02.27 19:12,낼 상한가 축하드립니다~^-^*,9,3
2019.02.27 18:52,거래소로 옮긴다음에 [2],5,0
2019.02.27 18:48,코스피로 재상장이라...기본이 10만원이...,8,0
2019.02.27 18:51,조때따 조때써 상폐란다.,3,0
2019.02.27 18:36,"최우선은,,,,,, 수성",5,1
2019.02.27 18:30,상폐?,1,0
2019.02.27 18:32,상폐?,1,0
2019.02.27 18:24,시간외단일가 [3],7,1
2019.02.27 18:26,상폐,3,0
2019.02.27 18:13,오늘 매도하신분 땅을 치겠네요 [2],8,0
2019.02.27 18:09,상장폐지 전날까지,7,1
2019.02.27 18:01,코스피 가면 10만원부터 [1],16,1
2019.02.27 17:59,"물들어올때,",8,0
2019.02.27 17:54,댁박 와우 켐텍 시간외 [4],10,0
2019.02.27 17:52,오~~~~대박^^^^^^^,3,0
2019.02.27 17:47,추카추카,5,0
2019.02.27 17:38,오늘 버틴주주님들 축하 드립니다 시외 상... [6],23,1
2019.02.27 17:34,그래그래ㅋ,7,0
2019.02.27 17:19,시외 물량 한호가에 쌓는건 먼 시츄?,8,1
2019.02.27 17:12,(주)포스코켐텍 신규시설투자 공시 [2],3,0
2019.02.27 17:04,"재계 ""북미 정상회담, 남북경협 물꼬 기...",4,0
2019.02.27 17:08,"재계 ""북미 정상회담, 남북경협 물꼬 기...",1,0
2019.02.27 15:44,모건스탠리,7,0
2019.02.27 15:34,쉽게~ [2],7,5
2019.02.27 14:59,내일은 경협 위주보다는 [1],11,1
2019.02.27 15:18,내일은 경협 위주보다는,5,0
2019.02.27 13:05,이번주 조정 징하게 하네. 일부 세력들!... [1],13,0
2019.02.27 12:50,소소한 tip [2],7,5
2019.02.27 12:39,각자 생각이 [2],1,0
2019.02.27 11:55,지금 매수시점인것인가,10,2
2019.02.27 11:04,[삭제된 게시물의 답글]오늘 66000도...,1,0
2019.02.27 10:57,끝났네 [1],2,0
2019.02.27 10:42,호재,8,6
2019.02.27 10:22,내일장 [1],2,1
2019.02.27 10:20,휘닉스 지분인수( 호재 입니다 ),11,2
2019.02.27 10:18,11일 연속 [1],7,1
2019.02.27 10:15,에효 한심한 인간들. . . . [4],3,2
2019.02.27 10:14,물량 늘리는 자리,4,1
2019.02.27 10:08,과매도 구간~,2,0
2019.02.27 10:07,폭락각,1,0
2019.02.27 10:07,심하다.,1,0
2019.02.27 10:06,외국인,2,0
2019.02.27 10:06,65000ㅡ69000원에서 딱 ~~~,1,0
2019.02.27 10:05,또 ㅈ ㄹ 내려가기 시작이네,2,0
2019.02.27 09:53,@@;^^~~~,4,0
2019.02.27 09:19,오늘도 허버따~,3,1
2019.02.27 09:05,주가,2,1
2019.02.26 21:55,사세요! [2],10,5
2019.02.26 21:30,"외인, 지속 매수네 [4]",10,2
2019.02.26 18:05,매동 공매도 현황 올려주세요,5,0
2019.02.26 17:58,9:1 인데 휘닉스에서 딴지 걸어봤자지 [1],18,0
2019.02.26 17:30,"휘닉스야 주당14,000원 [2]",2,0
2019.02.26 17:20,개관넘들 물량 빨리 씨가 마를길 기다립시...,7,1
2019.02.26 16:51,개인,2,0
2019.02.26 15:36,연기금 OOO이네,11,2
2019.02.26 14:39,며칠은,6,2
2019.02.26 14:36,68800원,4,1
2019.02.26 10:56,자본시장이 왜 이렇게 되었나,2,1
2019.02.26 10:44,포켐.....대북주 부럽지 않습니다 [3],15,2
2019.02.26 10:22,"대북이가,",6,1
2019.02.26 09:14,떨어질때 [2],12,4
2019.02.26 09:08,이번주는 [1],4,3
2019.02.26 07:21,차트 봐... [3],17,9
2019.02.26 07:19,단기 조정 마무리...이제 2차 상승 시... [2],12,6
2019.02.25 19:08,요즘엔 댓글보는 재미에 푹 빠졌네. ^^ [3],24,1
2019.02.25 17:41,"푸조, 순수 전기차 ‘e208’ 공개..... [3]",15,1
2019.02.25 16:07,내일도 오른다! [3],22,5
2019.02.25 15:47,재입성.... [4],14,4
2019.02.25 15:39,내일을 기대하면서. [1],10,1
2019.02.25 14:54,더 올라주십시오~~ [1],16,3
2019.02.25 14:10,개미들 금세 ... [1],4,3
2019.02.25 13:50,ㅋ. 넘 마니 올랐나?,5,2
2019.02.25 12:26,올해안에.... [3],11,3
2019.02.25 12:14,어제 그제 상한가 노래부른 등신들아,8,4
2019.02.25 11:53,참으로 어렵다.,2,1
2019.02.25 12:59,참으로 어렵다.,3,0
2019.02.25 11:48,훨훨 날아라,5,1
2019.02.25 10:46,진짜~~약딱올리네...,6,0
2019.02.25 10:19,오늘 히벗따~,5,3
2019.02.25 08:14,"■충전없이도 서울~부산 너끈… 현대기아,...",9,1
2019.02.25 07:52,오늘도 [1],3,1
2019.02.25 00:42,솔직히 들어가고 싶은데,7,0
2019.02.24 20:05,기사떳네.. [5],7,6
2019.02.24 20:10,기사떳네.. [1],5,0
2019.02.24 19:25,여기도,3,1
2019.02.24 13:56,학습에 의하면 [2],28,4
2019.02.24 11:40,시간외단일가에,1,0
2019.02.24 11:01,수소차는 상징성만 있는 단계 [1],10,4
2019.02.24 10:34,●방금전기사) 현대·기아차 전기차 '불티... [1],9,4
2019.02.24 15:17,[삭제된 게시물의 답글]ESM과 합치면....,1,0
2019.02.23 11:11,이주식,10,0
2019.02.22 21:20,공매도 금지 국민청원 동참합시다.,4,3
2019.02.22 21:10,사야한다! [1],10,2
2019.02.22 20:05,외국인들이 매일같이 왜쓸 [4],3,2
2019.02.22 16:29,외인이 쭉 사주는데,9,0
2019.02.22 16:03,개관넘들은 이제 여기 들여오지 말거라 썅 [3],9,1
2019.02.22 15:37,기관,4,0
2019.02.22 15:18,알흠다운,8,3
2019.02.22 14:36,전기차가 [3],7,1
2019.02.22 14:24,대피 하자 [1],5,3
2019.02.22 13:14,정신이 쫌 드시나요 개미님들... [4],18,3
2019.02.22 13:06,"일단, 거래량 50만은 넘겼네. [1]",10,1
2019.02.22 12:50,종가는 풀러스네 [1],5,0
2019.02.22 11:42,아이고 우리 개미님들 [4],19,3
2019.02.22 11:39,매수하세요 [1],6,0
2019.02.22 11:32,외인은 줍줍,7,1
2019.02.22 11:14,개미의 마음의 소리~,5,0
2019.02.22 11:08,이러다 [1],5,1
2019.02.22 10:35,18,6,1
2019.02.22 10:19,단타 무리들 싸~~~~악 털겠네 [2],7,0
2019.02.22 09:16,흐름상 개관 단타쟁이들이 사는날인데 ? ...,2,0
2019.02.22 08:37,상한번 칠려나 [6],13,5
2019.02.22 08:02,호재 뉴스 [3],11,2
2019.02.22 07:53,폐지! [2],3,0
2019.02.22 02:26,포스코그룹 [1],8,3
2019.02.21 21:03,유사투자자문회사의 리딩 또는 정회원가입 ...,2,1
2019.02.21 19:57,포스코케미칼! [1],12,2
2019.02.21 18:53,내일장 [1],12,2
2019.02.21 18:04,"■방금전뉴스) 포스코그룹, 2천억 투입…... [2]",24,0
2019.02.21 18:01,시간외단일가에 [1],10,0
2019.02.21 17:42,[삭제된 게시물의 답글]내일 심상치 않아... [1],7,3
2019.02.21 16:46,개관넘들 하루사고 하루팔고 하네 양아치가...,3,1
2019.02.21 13:13,"NH,유안타....이개 ㅅㄲ들~~ [2]",3,0
2019.02.21 12:32,포켐 및 2차전지 관련 종목은 수요가 상...,13,1
2019.02.21 12:25,포켐'만 사자! [1],7,2
2019.02.21 12:25,확실히..좋네요.. [1],6,2
2019.02.21 11:26,아 OOO 5만5천에 예상했었는데 단타한...,4,3
2019.02.21 10:05,오늘,2,1
2019.02.21 09:45,개관시키들 ..,3,0
2019.02.21 09:44,외국인,7,0
2019.02.21 09:15,기관과 외인은 대략 몇시쯤 매집 들어가나... [5],5,2
2019.02.21 09:08,이번달에,4,0
2019.02.21 08:18,오늘도 [2],7,2
2019.02.21 05:34,시간외단일가에 [1],7,2
2019.02.20 23:41,cont***는 어떻게 악티가 되었을까? [3],12,2
2019.02.20 23:03,Lg 수소연료전지 접고 전기차배터리올인,8,3
2019.02.20 23:01,근데 3.4만원 간다는 [2],4,3
2019.02.20 22:25,비빔(vvim****)보거라~ [3],4,1
2019.02.20 19:55,개투들 12일동안 줄기차게 많이 팔았네 [2],5,4
2019.02.20 19:39,지금도 사야한다! [1],21,2
2019.02.20 18:04,시간외단일가에 [2],23,2
2019.02.20 18:02,정말 아쉬운건... [2],23,0
2019.02.20 17:48,목요일장 [1],4,3
2019.02.20 17:16,외국인들의 위력 [2],11,1
2019.02.20 16:36,포켐'을 존경하자! [2],7,0
2019.02.20 15:43,오늘 [1],4,0
2019.02.20 15:12,[삭제된 게시물의 답글]오늘은 코스닥 외...,10,0
2019.02.20 14:29,음 양극재,2,0
2019.02.20 13:48,쫄지말고,8,3
2019.02.20 13:34,종가,3,0
2019.02.20 11:53,지금 들어가면?? [11],9,5
2019.02.20 11:37,외국인 [1],10,2
2019.02.20 11:02,우하하!,7,5
2019.02.20 10:52,노무라 들어왔네요 굿 [3],17,2
2019.02.20 11:04,노무라 들어왔네요 굿,9,0
2019.02.20 10:29,오늘 [1],5,0
2019.02.20 10:03,포켐'밖에 믿을주기 없다!,2,0
2019.02.20 09:59,비빔이 그립다... [2],4,0
2019.02.20 09:58,오래된 술,4,0
2019.02.20 09:26,자기네들이 겨냥한 종목만 돌아가며 거래하...,6,0
2019.02.20 06:59,미국장 [1],3,2
2019.02.19 23:12,shim** 이노무~ [3],3,1
2019.02.19 22:35,외국인 [1],10,1
2019.02.19 20:04,금년엔 '포켐'으로 돈번다~~ [2],15,9
2019.02.19 17:31,오늘은.. [3],13,3
2019.02.19 15:18,거래량이~ [2],25,2
2019.02.19 15:16,하이구... 이제사 수익실현하네 ^^ 난...,10,6
2019.02.19 16:16,[삭제된 게시물의 답글]으으으으으음,1,0
2019.02.19 14:36,오늘 [1],3,1
2019.02.19 12:17,"보기좋네. 대장주 포켐이 잠시 쉬니, 동... [3]",16,3
2019.02.19 12:16,10 만 될 때까지,9,3
2019.02.19 11:49,"압축스프링,,",4,1
2019.02.19 10:49,마치,6,2
2019.02.19 10:46,종가는 [2],5,2
2019.02.19 10:18,와우~~~~,4,1
2019.02.19 09:28,금방,2,1
2019.02.19 09:09,왔구마,1,0
2019.02.19 05:42,머지않아 [1],11,3
2019.02.19 04:06,오늘도 [2],8,2
2019.02.19 00:14,얘는 정말 중간에 수익실현하면 바보등신되...,13,1
2019.02.18 20:37,어떤 종목들은 개잡주라고.. 쌍욕 들어가... [2],26,1
2019.02.18 20:30,허허여러소리말고 [1],13,2
2019.02.18 19:29,하늘이 무너저도 전기차세상! [1],24,1
2019.02.18 17:12,이제 전기차가 뉴스에 노출되기 시작.. [3],26,1
2019.02.18 17:09,이제 2파동 시작이군,15,0
2019.02.18 17:06,2월중에,18,2
2019.02.18 16:11,오늘의 매매동향,20,1
2019.02.18 15:43,오늘장,14,1
2019.02.18 15:15,낼도 오르겠죠? [4],15,4
2019.02.18 14:30,나는 믿는다 [2],13,1
2019.02.18 11:57,오늘 내일이 중요 [2],17,4
2019.02.18 09:46,오늘고가 [2],8,5
2019.02.18 09:16,깔끔하게 정리했다... [8],14,7
2019.02.18 10:18,돈냄새에~~,3,1
2019.02.18 11:10,깔끔하게 정리했다...,3,1
2019.02.18 07:05,미국장,3,0
2019.02.17 20:14,"월요일, [2]",10,2
2019.02.17 15:21,월요일장 [5],11,2
2019.02.17 14:20,여전히 매력적이다 [2],27,1
2019.02.17 10:12,개투들 참 나중 후회할듯 ? ㅋ,4,2
2019.02.17 00:54,월요일장 [1],11,3
2019.02.16 09:26,늬들이 게 맛을 알어(신구),12,2
2019.02.16 07:30,미국장,16,2
2019.02.15 21:41,절호의 기회 [3],19,3
2019.02.15 20:35,근데 사명 변경되면 포칼이라고 불러야 되... [1],11,1
2019.02.15 19:34,포켐'은 걱정없는주!,22,1
2019.02.15 18:26,시간외단일가에,15,0
2019.02.15 15:40,외국인,7,1
2019.02.15 15:16,지금 폭락장인데... 포켐! 대단햐~,13,2
2019.02.15 11:59,다음주,9,3
2019.02.15 11:30,유안타~~,8,1
2019.02.15 11:01,닝기리~~,3,1
2019.02.15 10:58,지금 추매해도 되나요? [5],9,4
2019.02.15 10:52,요동을!,3,2
2019.02.15 09:51,제가 말했죠 [1],7,3
2019.02.15 09:50,75000원 가즈앗,6,0
2019.02.15 09:47,"차트 좋고, 수급 좋고, 거래량 좋고.....",5,0
2019.02.15 07:40,중국 밧데리 보조금 중단 관련 미중 협...,17,1
2019.02.15 07:28,7만 언저리에서 보합인거 보니...,14,2
2019.02.15 06:16,이제 시작...잠시 쉬었다가 2차 상승패... [1],16,3
2019.02.15 00:39,캐미만,5,1
2019.02.14 23:28,난리도 아니네.,6,1
2019.02.14 23:28,난리도 아니네.,3,1
2019.02.14 22:51,"73,000원엔 팔아야 겠다. [2]",1,0
2019.02.14 17:40,전고점에 물린 개투들 많나보네,2,0
2019.02.14 17:07,거래원 보면,8,5
2019.02.14 15:13,오늘~,24,2
2019.02.14 14:33,오늘은,4,1
2019.02.14 14:23,너도나도 사자! [2],5,4
2019.02.14 13:42,전기차 [2],3,0
2019.02.14 13:04,지금 매동이 [3],1,0
2019.02.14 12:56,이제 주당 1.4만원 쁘러스,2,1
2019.02.14 12:55,에코나른다 넌머니? [1],3,0
2019.02.14 12:28,헐 대박,3,1
2019.02.14 11:22,71000,3,2
2019.02.14 11:06,걍 [2],6,3
2019.02.14 10:46,머 맨날오르노 ㅡㄷ [1],5,1
2019.02.14 10:46,힘없네,4,2
2019.02.14 10:24,"NH,유안타,한국증권....이개 ㅅㄲ들~...",5,0
2019.02.14 10:24,조언듣고 70300에 [4],3,2
2019.02.14 10:22,박살내자공매도 [1],2,0
2019.02.14 10:21,뭐가 있긴 있는건가,6,0
2019.02.14 10:20,평단 57000신용몰빵 했는데 [1],3,0
2019.02.14 10:18,크악 [1],5,0
2019.02.14 10:14,몇일째 오르노ㅡㅡ괜히팔앗네 [3],10,0
2019.02.14 09:41,지금 입성해도돼? [6],16,11
2019.02.14 09:07,"이 주식 왜 오른다고 기대, 생각하십니까",2,0
2019.02.14 08:30,흔들리지 않는 기대감,8,2
2019.02.14 07:17,미국장,7,4
2019.02.14 01:01,이럴때일수록 보유하신분들 상한가매도 동참... [1],5,2
2019.02.13 20:51,왜? [6],19,3
2019.02.13 20:22,사자! [1],9,3
2019.02.13 20:05,오늘도외인기관은 아주싹싹쓸려담았고,5,3
2019.02.13 19:14,"7거래일, [2]",8,4
2019.02.13 18:53,내일장고가 [2],14,4
2019.02.13 18:47,이번주 나머지 이틀(?),6,5
2019.02.13 18:44,"오늘도 외인,기관 쌍끄리네? [1]",12,0
2019.02.13 18:40,이놈은 쉬지도 않고 가네...힝,6,2
2019.02.13 18:14,시간외단일가에,12,1
2019.02.13 17:40,주마가편 [2],14,1
2019.02.13 17:35,포스,3,0
2019.02.13 17:33,와하목표가상향방금?네,4,0
2019.02.13 18:23,와하목표가상향방금?네 [1],1,0
2019.02.13 16:12,올해는 [3],15,4
2019.02.13 15:54,"외국인, 기관 순매수",7,1
2019.02.13 15:43,내일도,8,1
2019.02.13 15:38,평단 67300원.. [3],21,2
2019.02.13 15:42,평단 67300원.. [1],10,3
2019.02.13 15:03,칠만으로 끝내자! [2],7,3
2019.02.13 15:01,천추의 한이구나....ㅠ [1],11,2
2019.02.13 14:57,평단 70300원 입니다ㅋ [4],6,0
2019.02.13 15:08,축하하합니다!,2,1
2019.02.13 15:21,평단 70300원 입니다ㅋ,1,0
2019.02.13 14:55,18,4,2
2019.02.13 14:37,하허원레81000원짜리인디,11,0
2019.02.13 14:36,7만통과,6,0
2019.02.13 14:33,에헤라디오~~,3,0
2019.02.13 14:32,777,5,0
2019.02.13 14:31,7만원도 [1],3,1
2019.02.13 14:22,어이 관상가 양반 [1],1,0
2019.02.13 14:03,가두리 양식 당하네.. [2],15,0
2019.02.13 13:40,외인이 쓸어답네요 [5],8,1
2019.02.13 13:40,내가~ [3],6,1
2019.02.13 13:37,조급증 개투들 땅치고 있나 ? ㅋ,4,1
2019.02.13 13:34,반도체 스마트 폰 시대가 쇠 하...,3,1
2019.02.13 13:33,대세는 대세로다,4,1
2019.02.13 13:32,감사합니다,3,0
2019.02.13 13:29,7만 돌파,1,0
2019.02.13 13:22,7만 [1],3,1
2019.02.13 13:03,허허고점81000원레서,4,0
2019.02.13 12:49,전기차 시대,4,1
2019.02.13 12:11,한동안 지루함,5,4
2019.02.13 12:18,[삭제된 게시물의 답글][삭제된 게시물의... [1],3,1
2019.02.13 11:30,CS증권 매수창구 보이구요 [1],5,1
2019.02.13 11:05,괜히 신라젠이랑 비중 나눠서 ㅠㅠ [3],5,1
2019.02.13 11:04,오늘~ [1],11,2
2019.02.13 10:58,지금도 매수타이밍! [1],7,3
2019.02.13 10:49,매수 타이밍 노쳐서 아쉽 [1],4,3
2019.02.13 10:29,오늘 움직임 매우 좋네요^^ [3],2,1
2019.02.13 10:19,희망사항!!! [1],4,1
2019.02.13 10:10,호들갑금지,2,0
2019.02.13 10:08,짐 로저스 투자가능성?,2,1
2019.02.13 09:46,어때요? [1],2,0
2019.02.13 09:43,사실 오늘은 살짝 조정받을줄 알았는데 [1],6,2
2019.02.13 09:37,대장은 아무나 하나? [3],5,2
2019.02.13 09:22,여기는 맨날 오르네요 [3],2,1
2019.02.13 09:05,오늘은 쉬어 가도 좋은데... [2],3,1
2019.02.13 07:18,오늘 71층3호 명단까자 [2],13,5
2019.02.13 02:43,포스코는 틀리고,8,1
2019.02.13 02:25,먹고 튀었으면,2,1
2019.02.13 01:00,십사만~~~,12,3
2019.02.13 00:24,포켐투자계획 변경!,12,4
2019.02.12 23:39,잠잘,2,1
2019.02.12 22:35,연연할 이유가 없다,8,2
2019.02.12 22:27,"오늘기사,",11,1
2019.02.12 20:45,오늘 드디어 고개를 들어,9,2
2019.02.12 19:54,내일도 모래도 이번주내내 올라주세요~ [2],7,2
2019.02.12 17:41,주가 좀 뛰니까....,6,0
2019.02.12 17:14,"내일,",8,3
2019.02.12 17:13,다 그릇 대로 먹는법 [5],7,6
2019.02.12 17:01,낼은 하루 쉬어가자,3,2
2019.02.12 15:46,역시,4,1
2019.02.12 15:36,쌍끌이 조쿠요,3,1
2019.02.12 15:29,포스코켐텍 잘 모르고있으시네요.더 오른답... [5],8,1
2019.02.12 14:38,개투님들 쫄았나 머 나중 후회안하면 되지,2,1
2019.02.12 14:21,70000원 가즈아,7,1
2019.02.12 14:07,2월달 하락조정장이 오고있다 느낌이 온다... [2],1,0
2019.02.12 13:34,뚝심좋군,5,1
2019.02.12 13:22,매일매일~ [1],4,3
2019.02.12 11:16,?.학습 [1],7,4
2019.02.12 09:56,@@;^^~~~,2,1
2019.02.12 09:56,포스코켐텍 향후 행방은?,3,2
2019.02.12 09:33,외인,5,1
2019.02.12 00:33,전기차수요폭등 저점매수 구간 [1],15,2
2019.02.11 21:29,"오랜 관종에 묵혀뒀다가 이제 봤는데, 분... [1]",10,4
2019.02.11 18:05,주식 70년을 해보니.... [5],8,2
